,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1029,Love NBA,,NAB Fanbase,False,2022-10-10 02:13:02+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/cQUsYtZhRX
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/dzl5NDdt5g","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1030,Love NBA,,NAB Fanbase,False,2022-10-10 02:06:02+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/I51gkSdRxf
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/On5YuT4EqK","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1031,JWAC,,"Twitter Page for my YouTube JWAC ! Like subscribe and share! #1 Sports YouTube channel!

Check out my #NFL channel: https://t.co/SEihDzHyCl",False,2022-10-10 00:58:38+00:00,"The @MiamiHEAT had a pretty quiet offseason, but after being one shot away from the #NBAFinals, what can they do in 2022? 

See here: https://t.co/BllXJGaSIk

#MiamiHeat #Miami #NBATwitter #NBA #JimmyButler #TylerHerro #BamAdebayo #Heat #southbeach https://t.co/Osyca0e28i",['NBAFinals'],Twitter Web App
1032,Love NBA,,NAB Fanbase,False,2022-10-10 00:55:03+00:00,"Toronto Raptors Vs Chicago Bulls Full ...
 
https://t.co/GU6eRzU5Lt
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/DyDgRGl33C","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1033,Love NBA,,NAB Fanbase,False,2022-10-10 00:19:02+00:00,"San Antonio Spurs Vs New ...
 
https://t.co/F4Uu7JK6kn
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/yoanOKbxXL","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1034,Tyler Shaw,"Omaha, NE","The day Vikings win a Super Bowl, I’m never watching sports again.",False,2022-10-10 00:10:15+00:00,@Bfrviz I’m at your table next Saturday. Im playing all 48 mins. #JimmyButler,['JimmyButler'],Twitter for iPhone
1035,Love NBA,,NAB Fanbase,False,2022-10-09 10:59:02+00:00,"Jamal Cain Defensive Highlights | ...
 
https://t.co/jlu6U8p4Ev
 
#BamAdebayo #Block #Blocks #Brooklyn #CamThomas #Defense #EasternConference #Haywood #Highlight #Highsmith #JamareeBouyea #JimmyButler #Jovic #KD #KESSLEREDWARDS #KevinDurant #KyleLowry #KyrieIrving #Lockdown https://t.co/oePREUNBc0","['BamAdebayo', 'Block', 'Blocks', 'Brooklyn', 'CamThomas']",love.nba
1036,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-09 08:01:21+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1037,Justusbz,,,False,2022-10-09 07:00:58+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1038,Love NBA,,NAB Fanbase,False,2022-10-09 05:27:02+00:00,"Hawks swing it and AJ Griffin knocks down ...
 
https://t.co/QZokf4cyzE
 
#AnthonyDavis #AtlantaHawks #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/1HknS0IqEx","['AnthonyDavis', 'AtlantaHawks', 'BenSimmons']",love.nba
1039,Love NBA,,NAB Fanbase,False,2022-10-09 04:18:02+00:00,"Milwaukee Bucks Vs Atlanta Hawks Full ...
 
https://t.co/o9aQ8ay3vd
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/PDE2qdEUrm","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1040,Love NBA,,NAB Fanbase,False,2022-10-09 03:01:02+00:00,"Memphis Grizzlies vs Miami Heat Full ...
 
https://t.co/N0FgRPU7kC
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/r3Qicf0K8m","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1041,Love NBA,,NAB Fanbase,False,2022-10-09 01:40:02+00:00,"Charlotte Hornets vs Boston Celtics ...
 
https://t.co/ekuEfIDkMG
 
#AnthonyDavis #AtlanticDivision #BenSimmons #BostonCeltics #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/e4GJRkO3kc","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1042,Love NBA,,NAB Fanbase,False,2022-10-09 00:00:02+00:00,"Memphis Grizzlies vs Miami Heat ...
 
https://t.co/jtBmytZ223
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/H6yu32qzNF","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1043,Brandon,"Houston, TX","Vending Machine Business Owner, Business Development Specialist By Trade, Real Ass Nigga In My Free Time ✊🏾#Libra #Entrepreneur #BlackTechTwitter #BDR #SDR",False,2022-10-08 20:45:16+00:00,"Yo, I got the hookup if you tryna get that #JimmyButler 😂😂 #inches #natural https://t.co/oovasRjCWl","['JimmyButler', 'inches', 'natural']",Twitter for iPhone
1044,Love NBA,,NAB Fanbase,False,2022-10-08 16:20:02+00:00,"Memphis Grizzlies vs Miami Heat ...
 
https://t.co/958xt3RDCw
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/spyJbDnLHB","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1045,#SirSliceCakeDay 🔪 🍰,"Space Mountain 🛸🏔️ , NC ",#KingsRUs 👑 Platinum Producer Songwriter 📝,False,2022-10-08 15:45:51+00:00,#NBATopShot I love the idea of #MichaelJordan being the father of #JimmyButler 🤞🏾🤷🏾‍♂️,"['NBATopShot', 'MichaelJordan', 'JimmyButler']",Twitter for iPhone
1046,Love NBA,,NAB Fanbase,False,2022-10-08 10:28:02+00:00,"Memphis Grizzlies vs Miami Heat ...
 
https://t.co/LOnuP6LY4M
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/swA2GdtMMp","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1047,Love NBA,,NAB Fanbase,False,2022-10-08 09:13:02+00:00,"New York Knicks Vs Indiana Pacers ...
 
https://t.co/iYTaEG6Xaw
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/Pp5avAjj4A","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1048,Love NBA,,NAB Fanbase,False,2022-10-08 09:11:02+00:00,"Toronto Raptors vs Houston Rockets ...
 
https://t.co/7FGTQ9v608
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/Jyx6vQmEFF","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1049,Love NBA,,NAB Fanbase,False,2022-10-08 08:47:01+00:00,"New York Knicks Vs Indiana Pacers ...
 
https://t.co/STzXU7mKJk
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #IndianaPacers #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/h1zKF7wBAZ","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1050,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-08 08:01:53+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1051,Justusbz,,,False,2022-10-08 07:00:27+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1052,Love NBA,,NAB Fanbase,False,2022-10-08 06:06:02+00:00,"New York Knicks Vs Indiana Pacers ...
 
https://t.co/cFc1mbvqBT
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #IndianaPacers #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/CjzQpnJd9G","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1053,Love NBA,,NAB Fanbase,False,2022-10-08 05:15:03+00:00,"Dallas Mavericks vs Orlando Magic Full ...
 
https://t.co/c5cZmCxw8d
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/JRwOTM1vXO","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1054,Love NBA,,NAB Fanbase,False,2022-10-08 04:11:02+00:00,"Memphis Grizzlies vs Miami Heat ...
 
https://t.co/0PphXri29I
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/TzIjrJbGxk","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1055,Love NBA,,NAB Fanbase,False,2022-10-08 00:32:03+00:00,"Lakers vs Timberwolves Full ...
 
https://t.co/qqoHMB4GRz
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/2UjnJdAKoh","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1056,Love NBA,,NAB Fanbase,False,2022-10-07 23:05:04+00:00,"How the Celtics countered Miami’s s ...
 
https://t.co/CXInZ9wU16
 
#AlHorford #AtlanticDivision #BamAdebayo #BostonCeltics #CoachImeUdoka #DrivingGaps #EasternConference #ErickSpoelstra #Gapping #HelpDefense #Highlights #JaylenBrown #JaysonTatum #JimmyButler #MiamiHeat #NBA https://t.co/LdRrdTMtxZ","['AlHorford', 'AtlanticDivision', 'BamAdebayo']",love.nba
1057,Love NBA,,NAB Fanbase,False,2022-10-07 22:53:02+00:00,"do not understand each other ! ...
 
https://t.co/jD0xnStz62
 
#AnthonyDavis #AtlanticDivision #BenSimmons #BrooklynNets #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/xRWhjctGw9","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1058,Love NBA,,NAB Fanbase,False,2022-10-07 22:03:02+00:00,"Los Angeles Lakers vs ...
 
https://t.co/YAZBfsEa98
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/kf5G0Trnph","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1059,Love NBA,,NAB Fanbase,False,2022-10-07 21:55:02+00:00,"Patrick Beverley Postgame ...
 
https://t.co/NalAqrtKbC
 
#AnthonyDavis #BenSimmons #BradleyBeal #Bucks #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #FirstTake #Giannis #JamesHarden #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDuran #KlayThompson #KyrieIrving https://t.co/JYkQjRAme9","['AnthonyDavis', 'BenSimmons', 'BradleyBeal', 'Bucks']",love.nba
1060,Love NBA,,NAB Fanbase,False,2022-10-07 21:50:02+00:00,"Orlando Magic vs San Antonio ...
 
https://t.co/a5pT0oYEOK
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/VY9Mu2ZMnL","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1061,Love NBA,,NAB Fanbase,False,2022-10-07 19:41:02+00:00,"Orlando Magic vs San Antonio Spurs FULL ...
 
https://t.co/SlvwIom4vm
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/Qg2uzqc9Yg","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1062,Love NBA,,NAB Fanbase,False,2022-10-07 19:39:02+00:00,"INSANE ENDING! Miami Heat vs Washington Wizards FINAL ...
 
https://t.co/KUUOJYHgDC
 
#BamAdebayo #BradleyBeal #EasternConference #HeatFullGame #HeatHighlights #HeatWizards #JimmyButler #Kuzma #KyleKuzma #KyleLowry #MiamiHeatFullGame #MiamiHeatGameToday #MiamiHeatHighlights https://t.co/IUdXKZ91ab","['BamAdebayo', 'BradleyBeal']",love.nba
1063,Love NBA,,NAB Fanbase,False,2022-10-07 15:38:02+00:00,"Orlando Magic vs San Antonio Spurs FULL ...
 
https://t.co/8cekbYay1b
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/I5f7q7AgWL","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1064,Love NBA,,NAB Fanbase,False,2022-10-07 15:08:02+00:00,"Adelaide 36ers vs Oklahoma City ...
 
https://t.co/FMMMrFzx0R
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/KpUuhB7fFr","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1065,Love NBA,,NAB Fanbase,False,2022-10-07 10:07:02+00:00,"Brooklyn #Nets Postgame LIVE
 
https://t.co/x0duI1hWP7
 
#AtlanticDivision #BAMADABAYO #BenSimmons #BrooklynNets #EasternConference #JimmyButler #KESSLEREDWARDS #KevinDurant #KyrieIrving #MiamiHeat #NBA #NbaLive #NbaNews #NbaPostgame #NbaPreseason #NETSNEWS #NetsReaction https://t.co/eHlUgZ4BNw","['Nets', 'AtlanticDivision', 'BAMADABAYO', 'BenSimmons', 'BrooklynNets']",love.nba
1066,Love NBA,,NAB Fanbase,False,2022-10-07 09:15:02+00:00,"Adelaide 36ers vs Oklahoma City ...
 
https://t.co/YfSiWMt09L
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/e1LXnvIpks","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1067,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-07 08:01:29+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1068,Justusbz,,,False,2022-10-07 07:01:00+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1069,Love NBA,,NAB Fanbase,False,2022-10-07 06:51:02+00:00,"Brooklyn #Nets vs. Miami Heat FULL Game ...
 
https://t.co/lqgrtqpwH9
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/xMJPfyfBja","['Nets', 'AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1070,Love NBA,,NAB Fanbase,False,2022-10-07 06:31:02+00:00,"Adelaide 36ers vs Oklahoma City ...
 
https://t.co/sR03xLGMyF
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/CUBVzSeN5s","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1071,Love NBA,,NAB Fanbase,False,2022-10-07 05:50:03+00:00,"Orlando Magic vs San Antonio ...
 
https://t.co/NVoEAmDYhq
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames #LosAngelesLakers #LukaDoncic https://t.co/1nRAkDKeYj","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony', 'ChrisPaul']",love.nba
1072,てんぷら,Japan,"ボクの好きと趣味を発信してます | 好きな言葉 : Age is just number, No Fate | 好き : Sports/Rolex/映画/音楽/漫画/Training/Nike/Supreme/StreetCulture | 荒廃した終末世界でも好きなことをしていたい😇",False,2022-10-07 03:58:56+00:00,"Jimmy!?!?😂😂😂

#NBA
#Jimmybutler
#Jimmy https://t.co/cazQFTGd5M","['NBA', 'Jimmybutler', 'Jimmy']",Twitter for iPhone
1073,Love NBA,,NAB Fanbase,False,2022-10-07 02:38:02+00:00,"Orlando Magic vs San Antonio Spurs FULL ...
 
https://t.co/4QgvahrVi4
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/50bvjR0KtR","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1074,Fading Fan,United States,Command More! #HTTC #TakeCommand #GoDawgs #GoNavyBeatArmy #ALLCAPS #Wizards #Birdland #Terps,False,2022-10-06 23:42:01+00:00,Jimmy Butler?!?! #JimmyButler https://t.co/4xDfm2Yewy,['JimmyButler'],Twitter for iPhone
1075,Oksana Love 🧚🏾‍♀️,"Palm Beach, FL",The Magician 🪄 🐅98  @NefertitiUnited,False,2022-10-06 20:32:24+00:00,"Nope. Not even close. His were professionally styled &amp; kept by a Black woman and he looked good, like a rockstar. I mostly only see men complain &amp; joke about them. I’m so glad he’s the type of person that goes against the grain. #JimmyButler https://t.co/65xFHNuUx0",,Twitter for iPhone
1076,Soul 2 Soles,DMV a.k.a. Chocloate City,Soulness is Freshness -Freshness is Me,False,2022-10-06 19:38:57+00:00,@rjolli007 These were attributed/nicknamed to #JimmyButler of the #MiamiHeat...,"['JimmyButler', 'MiamiHeat']",Twitter Web App
1077,La LNH,,,False,2022-10-06 18:58:03+00:00,"Los Angeles Lakers vs ...
 
https://t.co/X25vrnjbNJ
 
#AnthonyDavis #AssociationDeLOuest #BenSimmons #CarmeloAnthony #ChrisPaul #DamienLillard #DevinBooker #FaitsSaillantsDeLaNba #Filets #Giannis #Guerriers #JamesLebron #JeuDeSurbrillanceNba #JimmyButler #JoëlEmbid https://t.co/G1LcTSnQe2","['AnthonyDavis', 'AssociationDeLOuest', 'BenSimmons']",la_lnh
1078,Love NBA,,NAB Fanbase,False,2022-10-06 13:47:03+00:00,"#Miami #Heat Ranked Too Low by ...
 
https://t.co/pA2w4ABoSv
 
#BamAdebayo #DanLeBatardShow #DavidRamil #DuncanRobinson #DwyaneWade #EasternConference #ErikSpoelstra #FiveOnTheFloor #FiveReasonsSports #HeatScore #JimmyButler #KyleLowry #LebronJames #MiamiHeat #MiamiHeatBeat https://t.co/Ly2jiW60Cz","['Miami', 'Heat', 'BamAdebayo', 'DanLeBatardShow', 'DavidRamil']",love.nba
1079,La LNH,,,False,2022-10-06 10:42:03+00:00,"Los Angeles Lakers vs ...
 
https://t.co/cnTE9sLvoD
 
#AnthonyDavis #AssociationDeLOuest #BenSimmons #CarmeloAnthony #ChrisPaul #DamienLillard #DevinBooker #FaitsSaillantsDeLaNba #Filets #Giannis #Guerriers #JamesLebron #JeuDeSurbrillanceNba #JimmyButler #JoëlEmbid https://t.co/vxd1cvSClC","['AnthonyDavis', 'AssociationDeLOuest', 'BenSimmons']",la_lnh
1080,Love NBA,,NAB Fanbase,False,2022-10-06 09:31:02+00:00,"#Timeline of the CHICAGO #Bulls&amp;#39; ...
 
https://t.co/0pD896kMAh
 
#AlexCaruso #Basketball #BestNbaYoutuber #Bucks #CentralDivision #ChicagoBulls #DemarDeRozan #DERRICKROSE #Drose #DwyaneWade #EasternConference #Inerdsome #INJURY #JimmyButler #LonzoBall #NBA #NbaAnalysis https://t.co/eBuJsshbKU","['Timeline', 'Bulls', 'AlexCaruso', 'Basketball', 'BestNbaYoutuber']",love.nba
1081,Love NBA,,NAB Fanbase,False,2022-10-06 08:26:02+00:00,"Dallas Mavericks vs Oklahoma City Thunder ...
 
https://t.co/RUWFlhGzw3
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DallasMavericks #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/gQnjVEVifm","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1082,trent bower,Los Angeles,Boom Psh Boom Boom Psh,False,2022-10-06 08:01:54+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1083,Justusbz,,,False,2022-10-06 07:01:06+00:00,"#JimmyButler #NBAAllStar, Every Retweet counts as a vote! From r/heat.","['JimmyButler', 'NBAAllStar']",IFTTT
1084,Love NBA,,NAB Fanbase,False,2022-10-06 05:03:02+00:00,"Dallas Mavericks vs Oklahoma City Thunder ...
 
https://t.co/YLTIMidysA
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #ChrisPaul #DallasMavericks #DamianLillard #DevinBooker #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving #LebronJames https://t.co/alWTTlUX7v","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1085,Love NBA,,NAB Fanbase,False,2022-10-06 02:01:02+00:00,"Philadelphia 76ers Vs Cleveland ...
 
https://t.co/HvStCqUJLc
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/wq3sGft1MY","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1086,Love NBA,,NAB Fanbase,False,2022-10-06 01:43:03+00:00,"Chicago Bulls vs New Orleans Pelicans ...
 
https://t.co/zIUTjKuUuE
 
#AnthonyDavis #BenSimmons #CarmeloAnthony #CentralDivision #ChicagoBulls #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson https://t.co/dEKlm7mAtA","['AnthonyDavis', 'BenSimmons', 'CarmeloAnthony']",love.nba
1087,WHATS THE WORD,Chicago,#1 Source for the Hip-POP Culture       🚫No https://t.co/1LqFtmOGUL Tea.🚫 Hosted by @codymackkk,False,2022-10-05 23:52:43+00:00,"Jimmy’s back to the braids after cutting off his locs 

#Whatstheword
#JimmyButler https://t.co/Quo21tV6Cs","['Whatstheword', 'JimmyButler']",Twitter for iPhone
1088,Love NBA,,NAB Fanbase,False,2022-10-05 22:11:03+00:00,"New York Knicks vs Detroit Pistons ...
 
https://t.co/hfsajq2lDX
 
#AnthonyDavis #AtlanticDivision #BenSimmons #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #EasternConference #Giannis #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDurant #KlayThompson #KyrieIrving https://t.co/ZXGLrggXW6","['AnthonyDavis', 'AtlanticDivision', 'BenSimmons']",love.nba
1089,Love NBA,,NAB Fanbase,False,2022-10-05 18:08:02+00:00,"#Miami #Heat&amp;#39;s Best Options ...
 
https://t.co/oEwJBn4Z2q
 
#BamAdebayo #DanLeBatardShow #DavidRamil #DuncanRobinson #DwyaneWade #EasternConference #ErikSpoelstra #FiveOnTheFloor #FiveReasonsSports #HeatScore #JimmyButler #KyleLowry #LebronJames #MiamiHeat #MiamiHeatBeat https://t.co/mSjFYo4jt6","['Miami', 'Heat', 'BamAdebayo', 'DanLeBatardShow', 'DavidRamil']",love.nba
1090,bballcreator,,"YouTuber with #12KSUBS. I create #NBA2K23 videos of #Shaqtin A Fool, #MLBTheShow22, #ForzaHorizon5, #Wreckfest... since 2014! Thanks for the support! Subscribe!",False,2022-10-05 15:50:36+00:00,Jimmy Butler NEW Hairstyle 👀 #jimmybutler #miamiheat #nba https://t.co/4iHZ1yZz3Y,"['jimmybutler', 'miamiheat', 'nba']",Twitter Web App
