,user_name,user_location,user_description,user_verified,date,text,hashtags,source
765,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-04 01:26:19+00:00,"Raptors show love to Pascal Siakam with assistant coach hire

https://t.co/vDUfTpxYRA

#nba #wethenorth #toronto #raptors #canada #dubnation #lakeshow #NBA2K #NBA2K23 #NBAJapanGames #NBATwitter #NBAPreseason #clippernation #bullsnation #nets #brooklyntogether #mffl #sixers #bucks","['nba', 'wethenorth', 'toronto']",Twitter Web App
766,Super Raptor,,"I am a Son, Husband, Father, Brother, Businessman, Die-hard Raptors Fan. I follow back.",False,2022-10-03 22:26:15+00:00,"Oh btw, Raptors are winning the championship.  You heard it from me first.

#WeTheNorth #nba #toronto #basketball #canada #ontario https://t.co/tvUFRkHTqk","['WeTheNorth', 'nba', 'toronto', 'basketball']",Twitter for Android
767,Super Raptor,,"I am a Son, Husband, Father, Brother, Businessman, Die-hard Raptors Fan. I follow back.",False,2022-10-03 22:24:36+00:00,"I like this move by the Raptors here, keeping Siakam's family close and adding a solid player development guy.  

#WeTheNorth
#nba #toronto #basketball #canada
#ontario

https://t.co/V831GWzTs6",,Twitter for Android
768,Super Raptor,,"I am a Son, Husband, Father, Brother, Businessman, Die-hard Raptors Fan. I follow back.",False,2022-10-03 22:22:18+00:00,"I think I want to see DJ Wilson make the cut over Champagne/Jackson here.  He just fits more of a position of need in my opinion with his size.  Dalano a lock for the other spot.

#WeTheNorth
#nba #toronto #basketball #canada
#ontario
https://t.co/LOyMXNaVUt",,Twitter for Android
769,Bomber Sports Cards,"Cleveland, OH",Igniting the Collector in You Since 2013! Join Our Entertaining Live Breaks via https://t.co/ySFeOQZLbX & eBay store BomberSportsCards & May The Boom Be With You!,False,2022-10-03 19:48:45+00:00,"Scottie Barnes Rated Rookie Fast Break Auto showing up on the Break Pad! 🔥🔥
@ScottBarnes561 @paniniamerica 
#boom #whodoyoucollect #groupbreaks #thehobby #casebreaks #boxbreaks #nba #basketballcards #torontoraptors #toronto #raptors #autograph #optic #rookie https://t.co/dLy5LW4J8q",['boom'],Twitter for iPhone
770,New Media,,"NBA New Media Featured on @ESPN @FOXSports Follow for the latest NBA news, highlights and rumors.",False,2022-10-03 19:29:04+00:00,"The hometown kid making big noise for the Toronto Raptors 

#WeTheNorth 
#Toronto 
#Rexdale https://t.co/Bt3ktqowM1","['WeTheNorth', 'Toronto', 'Rexdale']",Twitter for iPhone
771,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 18:43:35+00:00,"Gabe Brown NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/kQ3wFK8RIk

Follow us for more  highlights!!

#GabeBrown #Gabe #Brown #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/FkaUdD9hra",,Twitter Web App
772,ArgoFluffy/BigNish,"Toronto, Ontario","Fluffy sized Indigenous guy. Home of Big Nish Brand. Fan of the CFL, Toronto Argonauts, Toronto Rock, Toronto Raptors. ADHD living, artist.",False,2022-10-03 18:34:59+00:00,"It’s been such a cool ride! The jerseys won’t last long, and once they are gone, that’s it! #torontoraptors #raptors #indigenize #INDIGENOUS #indigenizeeverything #tkaronto #toronto https://t.co/HlBageZpAv",['torontoraptors'],Twitter for iPhone
773,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 17:38:46+00:00,"Jeff Dowtin NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/ah5RP3ZJmb

Follow us for more  highlights!!

#JeffDowtin #Jeff #Dowtin #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/Li7j22tZCb",,Twitter Web App
774,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 17:33:45+00:00,"Khem Birch NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/QKSXV2GQzx

Follow us for more  highlights!!

#KhemBirch #Khem #Birch #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/1IyLnRgzMG",,Twitter Web App
775,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 17:26:33+00:00,"OG Anunoby NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/QBmb63Pp47

Follow us for more  highlights!!

#OGAnunoby #OG #Anunoby #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/dmf5x2J5kA",,Twitter Web App
776,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 17:10:33+00:00,"D.J. Wilson NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/f6wVR6C6co

Follow us for more  highlights!!

#D.J.Wilson #D.J. #Wilson #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/v5U1gPMA6E",,Twitter Web App
777,Raptors Aggregator,Toronto,Built a custom web crawler to find Toronto Raptors content • Tweeting popular & interesting #Raptors links from https://t.co/uIydCGqaBK • #WeTheNorth,False,2022-10-03 16:05:01+00:00,"TORONTO SUN
Raptors overwhelmed by the support Edmonton showed them

By Mike Ganter

#Toronto #NBA
https://t.co/sOZxJaF3gv","['Toronto', 'NBA']",raptorsaggr.com
778,Raptors Response,"Toronto, Ontario",A safe place to respond to questions & share your opinions. The topic? Raptors! You will only be judged by all of Raptors Twitter… #wethenorth #raptors @raptors,False,2022-10-03 16:03:12+00:00,"Raptors 905 have added Christian Siakam, Pascal's older brother, to their coaching staff for this season!
#toronto #raptors #wethenorth","['toronto', 'raptors', 'wethenorth']",Twitter for iPhone
779,lavadoe,,"it’s 2022, dusted off this account to see whats good in the twitterverse.",False,2022-10-03 15:56:32+00:00,"7’2 Kai Sotto didn’t get drafted but had 11 pts, 2 reb i1 ast in 18 mins in their win against the Suns. His length matches the @Raptors roster. And the Raps do like the undrafted talent #justsayin #NBAPreseason #NBA #Toronto",,Twitter for iPhone
780,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:37:31+00:00,"Christian Koloko NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/aslwxreQbM

Follow us for more  highlights!!

#ChristianKoloko #Christian #Koloko #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/vQsSGnUArZ",,Twitter Web App
781,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:32:22+00:00,"Pascal Siakam NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/egTdAyuLSN

Follow us for more  highlights!!

#PascalSiakam #Pascal #Siakam #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/JvqKDzyhGE",,Twitter Web App
782,eTorontoTickets,Toronto,"Your source for sports, entertainment and music events. Great tickets, great prices! Call us at 416-644-4255",False,2022-10-03 15:31:52+00:00,"The month of October is filled with returning stars! The start of the NHL and NBA season + The Blue Jays clinching the playoff spot. This month is gonna be hot! 

#bluejays #toronto #raptors #mapleleafs #torontomapleleafs #torontoraptors https://t.co/Q2oezh6mLl",,Twitter for iPhone
783,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:16:23+00:00,"Malachi Flynn NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/00DhVHvwmY

Follow us for more  highlights!!

#MalachiFlynn #Malachi #Flynn #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/szovgo3Yj7",,Twitter Web App
784,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:09:48+00:00,"Scottie Barnes NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/jyqHgjTKFn

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ytzyGps8zR",,Twitter Web App
785,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:04:37+00:00,"Dalano Banton NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/4mJqcP8C03

Follow us for more  highlights!!

#DalanoBanton #Dalano #Banton #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/jTMoYNvMHA",,Twitter Web App
786,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 14:59:37+00:00,"Gary Jr. NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/194bMrdvjz

Follow us for more  highlights!!

#GaryJr. #Gary #Jr. #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/32rVOTyphh",,Twitter Web App
787,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 14:53:58+00:00,"Josh Jackson NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/PZLQIrL2vH

Follow us for more  highlights!!

#JoshJackson #Josh #Jackson #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/rqR5idFYeY",,Twitter Web App
788,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 14:48:15+00:00,"Precious Achiuwa NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/kSHup5uFrS

Follow us for more  highlights!!

#PreciousAchiuwa #Precious #Achiuwa #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/jkyxmtkJuP",,Twitter Web App
789,Raw Chili,,,False,2022-10-03 14:00:04+00:00,"Precious pump fake into driving dunk 
 
https://t.co/t2p0flgkNq
 
#Basketball #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision #Ontario #Raptors #Toronto #TorontoRaptors https://t.co/hy9A6m3X3h","['Basketball', 'NationalBasketballAssociation', 'NBA']",raw-chili
790,© JIMMY KNUCKLES - *James Rowan*,"Toronto No More, ON, Canada. ","Photographer, Archive Technician, Musician, and Creative Consultant.

https://t.co/VUCsVissYW…

https://t.co/VIIB6nk9Nr",False,2022-10-03 13:07:38+00:00,@RichardAPeddie This is the same John Tory who jumped around like a giddy schoolgirl when the Raptors won the Championship &amp; then followed up with pandering to Kawhi Leonard (a multi-millionaire) by offering him free meals anywhere in #Toronto if he stayed (to be paid with Public money). #TOpoli,,Twitter Web App
791,Raptors Aggregator,Toronto,Built a custom web crawler to find Toronto Raptors content • Tweeting popular & interesting #Raptors links from https://t.co/uIydCGqaBK • #WeTheNorth,False,2022-10-03 12:05:01+00:00,"SPORTSNET
Raptors open pre-season with win in front of playoff-worthy Edmonton crowd

By Michael Grange

#Toronto #RTZ
https://t.co/a4k5Er1era",['Toronto'],raptorsaggr.com
792,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-03 10:12:48+00:00,"Precious Achiuwa With The RACK ATTACK 💢
https://t.co/AD5AdSWn3u
#nba #nbahighlights #cookiesandkareem #precious #achiuwa #toronto #raptors #dunk","['nba', 'nbahighlights', 'cookiesandkareem', 'precious']",CKBot
793,Love NBA,,NAB Fanbase,False,2022-10-03 08:36:02+00:00,"Tangerine Game Highlights: #Raptors vs Jazz - October 02, 2022
 
https://t.co/jT4fJVh803
 
#AtlanticDivision #Basketball #Canada #CanadaBasketball #EasternConference #FredVanvleet #NationalBasketballLeague #NBA #NickNurse #PascalSiakam #Toronto #TorontoRaptors https://t.co/vpi9kJMaYl","['Raptors', 'AtlanticDivision']",love.nba
794,Leaving For LA,Montreal,"Graphic Designer. Sports fanatic. Visit my shop: Posters, Prints, Frames, Phone cases, Puzzles, Pillows, Towels and more!",False,2022-10-11 05:32:00+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/PYO5pZhnm8… &lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge #scottiebarnes","['WeTheNorth', 'NBA']",Twitter Web App
795,Sasquatch Collectors Emporium,"Knoxville, TN","📍 Knoxville, TN",False,2022-10-11 00:57:18+00:00,"In honor of our friendly neighbors to the North 🇨🇦 , allow #scottiebarnes and I to wish you a Happy Canadian Thanksgiving 🦃  From one hoser to another, much much love ✌️ #sasquad #panini #fanatics #thehobby #basketball #basketballcards @raptors #nba https://t.co/CWT0lWwFTL",['scottiebarnes'],Twitter for iPhone
796,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 11:11:40+00:00,"Scottie Barnes NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/sZijo9I3Un

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors",,Twitter Web App
797,CoachBob,Pickering ON Canada,Family first! 🇨🇦  Basketball Lifer. Competitive s-o-b.Titans/Pumas.  A founder of Scarborough Blues. ❤ Raptors Walking 7 mi. a day.,False,2022-10-09 23:07:37+00:00,"I'm seeing the same! 
#ScottieBarnes https://t.co/BXcO1zphGX",['ScottieBarnes'],Twitter for Android
798,Bella Bee ,"Calgary, Alberta","Apple Enthusiast, Sports Fanatic. Movie Fanatic. It's a Great Day for Hockey.(late Bob Johnson) #LadyClone #UtahHockey 🏒#JTP 💄https://t.co/qKkg0eeFjg",False,2022-10-09 22:25:59+00:00,How about that #ScottieBarnes 🔥🔥 #WeTheNorth #TORvsCHI #Raptors https://t.co/oRbYQTaiKA,"['ScottieBarnes', 'WeTheNorth', 'TORvsCHI', 'Raptors']",Twitter for iPhone
799,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:14:23+00:00,"Scottie Barnes NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/zmnqAk67Yp

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/1vpvjm3VgL",,Twitter Web App
800,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 14:45:41+00:00,"Scottie Barnes NBA highlights RAPTORS vs CELTICS 05-10-2022 PRESEASON https://t.co/FLeik5QF4X

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/dlgHQdBiSr",,Twitter Web App
801,courtsiderecon,,,False,2022-10-06 03:13:47+00:00,"Nice to see #ScottieBarnes running the point in preseason, hopefully a lot more of that to come",['ScottieBarnes'],Twitter Web App
802,Scarboro Barnes,"Toronto, Ontario",🇨🇦 #WeTheNorth 🇨🇦 P4P. Headshot. Dead.,False,2022-10-06 02:57:44+00:00,#ScottieBarnes doing Scottie things #WeTheNorth https://t.co/J4l1ZtgkGX,"['ScottieBarnes', 'WeTheNorth']",Twitter Web App
803,HabsHYPE,"Montreal, Qc","Artist @ fine Art America. Frames, Prints,📲Cases, Puzzles, Towels, Pillows and more!",False,2022-10-05 19:00:00+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/eGhZqpR1c8… &lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge #scottiebarnes","['WeTheNorth', 'NBA']",Twitter Web App
804,JWAC,,"Twitter Page for my YouTube JWAC ! Like subscribe and share! #1 Sports YouTube channel!

Check out my #NFL channel: https://t.co/SEihDzHyCl",False,2022-10-05 16:40:59+00:00,"The @Raptors are consistently one of the most slept on team in the #NBA. With the development of #ScottieBarnes, can they make a big jump? 

See my thoughts here: https://t.co/1bssFZY30Q

#NBAPreseason #NBAMediaDay #Raptors #Toronto #TorontoRaptors @Drake #drake https://t.co/tmkvOZWRmu","['NBA', 'ScottieBarnes']",Twitter Web App
805,John Sapochetti,,Basketball Columnist & Co-Host Of “The PICK & ROLL #NBA PODCAST With JET & SAP”. @FullPressRadio @FullPressNBA @FP_Coverage https://t.co/9ALr1MnbJU,True,2022-10-04 16:23:08+00:00,#ScottieBarnes Will Be A Top 10 Player Sooner Than Later. #Raptors #NBAPreseason https://t.co/89EA2bHyyc,"['ScottieBarnes', 'Raptors', 'NBAPreseason']",Twitter for iPhone
806,AtTheBuzzer,,"Writer, sports nut, love the NBA.",False,2022-10-04 13:59:25+00:00,"The Revolution will be televised. 
#torontoraptors #raptors #scottiebarnes #HouseOfTheRaptor #NBA https://t.co/w8lA07Ucwi","['torontoraptors', 'raptors', 'scottiebarnes', 'HouseOfTheRaptor', 'NBA']",Twitter for iPhone
807,Kris,"Toronto, temporarily in Tampa","💙💙💙Leafs Bluejays Raptors  Be kind to your Nurse👩🏻‍⚕️that’s me!
No tolerance for hate! 
Be nice!",False,2022-10-04 11:37:04+00:00,"Good morning☕️🌞have a great safe day!  
#NextLevel in the playoffs 
#LeafsForever looking awesome!
 #scottiebarnes   #raptors 
Major league cities have at least 3 teams in The Big Leagues 
Dont worry 🇨🇦we share! https://t.co/N4u8PGlYFZ","['NextLevel', 'LeafsForever', 'scottiebarnes']",Twitter Web App
808,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:09:48+00:00,"Scottie Barnes NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/jyqHgjTKFn

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ytzyGps8zR",,Twitter Web App
809,Sammy Younan -28-,"Scarborough, ON","The zany love child of Clair Huxtable & Frank Grimes: Author, Host of @MySummerLair 🎙️ & Left-Handed.

📺 #SetTheVCR // 📕 #NewBookAlert // 🏀 #BallorFall",False,2022-10-03 13:22:15+00:00,"A stat from last night's #Raptors game was #ScottieBarnes was the 23rd rookie in #NBA history to have 1k points, 500+ rebounds &amp; 250+ assists.

He joined Luka, Blake &amp; #BenSimmons. Oh yeah: Simmons was decent...at the start; Rookie of the Year.

How do you collapse this badly? https://t.co/lBBMVWodJj","['Raptors', 'ScottieBarnes', 'NBA']",Twitter Web App
810,CoachBob,Pickering ON Canada,Family first! 🇨🇦  Basketball Lifer. Competitive s-o-b.Titans/Pumas.  A founder of Scarborough Blues. ❤ Raptors Walking 7 mi. a day.,False,2022-10-03 09:53:58+00:00,"Looks a lot like Year 1 Scottie Barnes. Taking his man into the post and finishing impressively! 
#ScottieBarnes https://t.co/UwI4UDCN9Q",['ScottieBarnes'],Twitter for Android
811,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 11:11:40+00:00,"Scottie Barnes NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/sZijo9I3Un

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors",,Twitter Web App
812,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:14:23+00:00,"Scottie Barnes NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/zmnqAk67Yp

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/1vpvjm3VgL",,Twitter Web App
813,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 14:45:41+00:00,"Scottie Barnes NBA highlights RAPTORS vs CELTICS 05-10-2022 PRESEASON https://t.co/FLeik5QF4X

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/dlgHQdBiSr",,Twitter Web App
814,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:09:48+00:00,"Scottie Barnes NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/jyqHgjTKFn

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ytzyGps8zR",,Twitter Web App
815,Leaving For LA,Montreal,"Graphic Designer. Sports fanatic. Visit my shop: Posters, Prints, Frames, Phone cases, Puzzles, Pillows, Towels and more!",False,2022-10-11 05:32:00+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/PYO5pZhnm8… &lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge #scottiebarnes","['WeTheNorth', 'NBA']",Twitter Web App
816,Sasquatch Collectors Emporium,"Knoxville, TN","📍 Knoxville, TN",False,2022-10-11 00:57:18+00:00,"In honor of our friendly neighbors to the North 🇨🇦 , allow #scottiebarnes and I to wish you a Happy Canadian Thanksgiving 🦃  From one hoser to another, much much love ✌️ #sasquad #panini #fanatics #thehobby #basketball #basketballcards @raptors #nba https://t.co/CWT0lWwFTL",['scottiebarnes'],Twitter for iPhone
817,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 11:11:40+00:00,"Scottie Barnes NBA highlights RAPTORS vs BULLS 09-10-2022 PRESEASON https://t.co/sZijo9I3Un

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors",,Twitter Web App
818,CoachBob,Pickering ON Canada,Family first! 🇨🇦  Basketball Lifer. Competitive s-o-b.Titans/Pumas.  A founder of Scarborough Blues. ❤ Raptors Walking 7 mi. a day.,False,2022-10-09 23:07:37+00:00,"I'm seeing the same! 
#ScottieBarnes https://t.co/BXcO1zphGX",['ScottieBarnes'],Twitter for Android
819,Bella Bee ,"Calgary, Alberta","Apple Enthusiast, Sports Fanatic. Movie Fanatic. It's a Great Day for Hockey.(late Bob Johnson) #LadyClone #UtahHockey 🏒#JTP 💄https://t.co/qKkg0eeFjg",False,2022-10-09 22:25:59+00:00,How about that #ScottieBarnes 🔥🔥 #WeTheNorth #TORvsCHI #Raptors https://t.co/oRbYQTaiKA,"['ScottieBarnes', 'WeTheNorth', 'TORvsCHI', 'Raptors']",Twitter for iPhone
820,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-08 17:14:23+00:00,"Scottie Barnes NBA highlights RAPTORS vs ROCKETS 07-10-2022 PRESEASON https://t.co/zmnqAk67Yp

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/1vpvjm3VgL",,Twitter Web App
821,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 14:45:41+00:00,"Scottie Barnes NBA highlights RAPTORS vs CELTICS 05-10-2022 PRESEASON https://t.co/FLeik5QF4X

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/dlgHQdBiSr",,Twitter Web App
822,courtsiderecon,,,False,2022-10-06 03:13:47+00:00,"Nice to see #ScottieBarnes running the point in preseason, hopefully a lot more of that to come",['ScottieBarnes'],Twitter Web App
823,Scarboro Barnes,"Toronto, Ontario",🇨🇦 #WeTheNorth 🇨🇦 P4P. Headshot. Dead.,False,2022-10-06 02:57:44+00:00,#ScottieBarnes doing Scottie things #WeTheNorth https://t.co/J4l1ZtgkGX,"['ScottieBarnes', 'WeTheNorth']",Twitter Web App
824,HabsHYPE,"Montreal, Qc","Artist @ fine Art America. Frames, Prints,📲Cases, Puzzles, Towels, Pillows and more!",False,2022-10-05 19:00:00+00:00,"Shop #WeTheNorth frames, prints, posters, mugs, puzzles, phone cases and more @ &gt;&gt; https://t.co/eGhZqpR1c8… &lt;&lt; #NBA #NBA75 #NBATwitter #NBAPreseason #Toronto #TorontoRaptors #Raps #Raptors #RTZ #RaptorChallenge #scottiebarnes","['WeTheNorth', 'NBA']",Twitter Web App
825,JWAC,,"Twitter Page for my YouTube JWAC ! Like subscribe and share! #1 Sports YouTube channel!

Check out my #NFL channel: https://t.co/SEihDzHyCl",False,2022-10-05 16:40:59+00:00,"The @Raptors are consistently one of the most slept on team in the #NBA. With the development of #ScottieBarnes, can they make a big jump? 

See my thoughts here: https://t.co/1bssFZY30Q

#NBAPreseason #NBAMediaDay #Raptors #Toronto #TorontoRaptors @Drake #drake https://t.co/tmkvOZWRmu","['NBA', 'ScottieBarnes']",Twitter Web App
826,John Sapochetti,,Basketball Columnist & Co-Host Of “The PICK & ROLL #NBA PODCAST With JET & SAP”. @FullPressRadio @FullPressNBA @FP_Coverage https://t.co/9ALr1MnbJU,True,2022-10-04 16:23:08+00:00,#ScottieBarnes Will Be A Top 10 Player Sooner Than Later. #Raptors #NBAPreseason https://t.co/89EA2bHyyc,"['ScottieBarnes', 'Raptors', 'NBAPreseason']",Twitter for iPhone
827,AtTheBuzzer,,"Writer, sports nut, love the NBA.",False,2022-10-04 13:59:25+00:00,"The Revolution will be televised. 
#torontoraptors #raptors #scottiebarnes #HouseOfTheRaptor #NBA https://t.co/w8lA07Ucwi","['torontoraptors', 'raptors', 'scottiebarnes', 'HouseOfTheRaptor', 'NBA']",Twitter for iPhone
828,Kris,"Toronto, temporarily in Tampa","💙💙💙Leafs Bluejays Raptors  Be kind to your Nurse👩🏻‍⚕️that’s me!
No tolerance for hate! 
Be nice!",False,2022-10-04 11:37:04+00:00,"Good morning☕️🌞have a great safe day!  
#NextLevel in the playoffs 
#LeafsForever looking awesome!
 #scottiebarnes   #raptors 
Major league cities have at least 3 teams in The Big Leagues 
Dont worry 🇨🇦we share! https://t.co/N4u8PGlYFZ","['NextLevel', 'LeafsForever', 'scottiebarnes']",Twitter Web App
829,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-03 15:09:48+00:00,"Scottie Barnes NBA highlights RAPTORS vs JAZZ 02-10-2022 PRESEASON https://t.co/jyqHgjTKFn

Follow us for more  highlights!!

#ScottieBarnes #Scottie #Barnes #nbaPRESEASON #nbahighlights #basketball #toronto #raptors #raptors https://t.co/ytzyGps8zR",,Twitter Web App
830,Sammy Younan -28-,"Scarborough, ON","The zany love child of Clair Huxtable & Frank Grimes: Author, Host of @MySummerLair 🎙️ & Left-Handed.

📺 #SetTheVCR // 📕 #NewBookAlert // 🏀 #BallorFall",False,2022-10-03 13:22:15+00:00,"A stat from last night's #Raptors game was #ScottieBarnes was the 23rd rookie in #NBA history to have 1k points, 500+ rebounds &amp; 250+ assists.

He joined Luka, Blake &amp; #BenSimmons. Oh yeah: Simmons was decent...at the start; Rookie of the Year.

How do you collapse this badly? https://t.co/lBBMVWodJj","['Raptors', 'ScottieBarnes', 'NBA']",Twitter Web App
