,user_name,user_location,user_description,user_verified,date,text,hashtags,source
5408,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 14:07:03+00:00,Topic Tuesday: What should the Celtics Opening Night starting 5 be? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/r3IJS9LHN3,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5409,Maillot de Basket 21euro,𝐁𝐨𝐮𝐭𝐢𝐪𝐮𝐞 ➩,"Commande ton maillot de #NBA pour 21€ sur notre site !
Livraison en 8/10 jour avec Fedex !",False,2022-10-11 14:04:20+00:00,"🇺🇸|New #Boston Vert 2⃣0⃣2⃣2⃣ Jayson Tatum 0⃣
Au tarif extraordinaire de 21€
➡https://t.co/kRRM7PJuYT https://t.co/I7BBZcz396",['Boston'],TweetDeck
5410,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 13:56:02+00:00,"2022 Atlantic Division Preview: Will the Celtics, 76ers, Nets or Raptors emerge as the best team? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/6RP5jQ2nYL",['Boston'],SocialBee.io v2
5411,Maillot de Karim Benzema 15€,ACHETER ➡,👕 Maillot de #Benzema à partir de 15€ !!,False,2022-10-11 13:07:57+00:00,"⚽|New #Boston Vert 2⃣0⃣2⃣2⃣ Tatum 0⃣
Au prix extraordinaire de 21€
🛒https://t.co/Xmowd4lqX0 https://t.co/EThrE0Yav3",['Boston'],TweetDeck
5412,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 12:58:02+00:00,Celtics sign Roxbury native A.J. Reeves to Exhibit 10 contract #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/SNOKf83JI0,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5413,Raw Chili,,,False,2022-10-11 11:20:02+00:00,"#Boston signs AJ Reeves to Exhibit-10 Contract 
 
https://t.co/7CcKb2FzeV
 
#Basketball #BostonCeltics #Celtics #Massachusetts #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision https://t.co/N0flmsHwuo","['Boston', 'Basketball', 'BostonCeltics', 'Celtics']",raw-chili
5414,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 10:52:01+00:00,Celtics’ Robert Williams III projected as No. 11 center in NBA for 2022-23 by Sporting News #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/ny5rEO2Efg,"['Boston', 'TeamCeltics']",SocialBee.io v2
5415,☘Maillot Boston Celtics ☘,Pour Commander ➭,Maillot de #NBA à 21€,False,2022-10-11 10:37:08+00:00,"🇺🇸|New #Boston Vert 2022 Tatum 0⃣
Au tarif incroyable de 2⃣1⃣€
🛒https://t.co/Z5582GFf7m https://t.co/17xhyfPeE4",['Boston'],TweetDeck
5416,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 09:57:02+00:00,How different can we expect interim Boston Celtics head coach Joe Mazzulla to be from Ime Udoka? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/q3lUOZe1Fa,['Boston'],SocialBee.io v2
5417,🏀Maillot de NBA ➡ 21€,COMMANDER ➡,"🛒Commandez vos maillot de NBA pour seulement 2⃣1⃣ euro
✈Chez vous en 8/10 jours",False,2022-10-11 09:31:58+00:00,"⚽|Nouveauté #Boston domicile 2⃣0⃣2⃣2⃣ Jayson Tatum #0
Au tarif incroyable de 21€
➡https://t.co/NpKc657FL9 https://t.co/8dGJfPWBJP",['Boston'],TweetDeck
5418,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 08:07:01+00:00,Celtics alum Kenny Anderson talks his ECF runs with Paul Pierce #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/EwEDF00oRO,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5419,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 07:56:01+00:00,"After drama-filled stops in Los Angeles and Brooklyn, Blake Griffin impressed by Celtics' vibes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/fVugrBUNIc",['Boston'],SocialBee.io v2
5420,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 05:55:01+00:00,Boston Celtics Waive Former Knicks And Spurs Forward #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/HCRfOTtDJ5,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5421,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-11 05:06:27+00:00,"Boston Celtics: Al Horford lauds veteran free agent addition

https://t.co/OpORWRBgZq

#nba #boston #celtics #bleedgreen #bethefight #mffl #lakeshow #dubnation #goldenstate #warriors #lakers #NBATwitter #NBAJapanGames #NBA2K23 #NBAPreseason #clippernation #gospursgo","['nba', 'boston', 'celtics']",Twitter Web App
5422,Dean De Jesus,Valenzuela,12up and Fan Sided Affiliate / Social Media Influencer / PG/SG / NBA 2K Gamer / Laker Fan since 2001,False,2022-10-11 05:05:50+00:00,"Boston Celtics: Last Lakers roster spot could go to Summer League hero

https://t.co/nxcLFrzhJd

#nba #boston #celtics #bleedgreen #bethefight #mffl #lakeshow #dubnation #goldenstate #warriors #lakers #NBATwitter #NBAJapanGames #NBA2K23 #NBAPreseason #clippernation #gospursgo","['nba', 'boston']",Twitter Web App
5423,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 02:59:00+00:00,Celtics sign A.J. Reeves to Exhibit 10 deal #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/bj4Y4bcEmt,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5424,GameDay Hottie‍🔥,United States,"Classy Ladies In Our Favorite Team’s Apparel.  #GameDay

DM your GameDay selfies",False,2022-10-11 02:22:05+00:00,"The Beautiful Miss Tiana
#Celtics #GameDay #Boston https://t.co/R69hhuea9g","['Celtics', 'GameDay', 'Boston']",Twitter for Android
5425,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 01:55:00+00:00,NBA Rumors: Celtics sign Providence guard A.J. Reeves to Exhibit 10 contract #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/sQhj8d2zX6,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
5426,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 01:53:00+00:00,Mazzulla: Luke Kornet was a 'full go' at practice #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/wywdvCW0Un,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5427,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:58:00+00:00,Boston Celtics to reportedly waive camp invitee Luka Samanic #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/xuzizpn0nn,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5428,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:55:00+00:00,"After drama-filled stops in Los Angeles and Brooklyn, Blake Griffin impressed by Celtics' vibes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/ja80sDdzwE",['Boston'],SocialBee.io v2
5429,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:14:00+00:00,Should the Celtics Trade for Jae Crowder? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/ofn13df66V,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5430,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:10:06+00:00,"After drama-filled stops in Los Angeles and Brooklyn, Blake Griffin impressed by Celtics' vibes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/i9kkmbx3Wo",['Boston'],SocialBee.io v2
5431,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:05:01+00:00,"Pelicans Sign Former Celtics, Pacers And Timberwolves Player #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/TD4z7GX4Dq","['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5432,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-11 00:01:45+00:00,Celtics notebook: Kornet close to returning from injury #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/8uH9dcIaD8,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5433,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 23:55:01+00:00,Al Horford believes Celtics' chemistry from last year's run has 'carried over' #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/EZkicaOHxC,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
5434,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 23:52:00+00:00,Payton Pritchard's battle for minutes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/GBbJrvNdRU,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5435,NYC Sights Sounds,"Manhattan, NY",Life in the World's Greatest City....Day by Day,False,2022-10-10 23:48:50+00:00,@RhodyVault @celtics @PCFriarsmbb @frostybias ding ding ding for AJ!  Local #boston kid getting a legit #celtics contract!  Awesome news @CelticsCanada @MikeDynon @DickBenedict,"['boston', 'celtics']",Twitter for iPhone
5436,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 22:58:00+00:00,Al Horford believes Celtics' chemistry from last year's run has 'carried over' #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/rSLCHJLVdW,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
5437,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 22:55:00+00:00,Payton Pritchard's battle for minutes #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/vLn8oEHCai,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5438,Spill The Tea,,,False,2022-10-10 22:08:47+00:00,"Ime Udoka Suspended From Coaching Celtics 

#imeudoka #nba #basketball #celtics #boston https://t.co/ybvsth9CJk","['imeudoka', 'nba', 'basketball', 'celtics', 'boston']",Twitter for iPhone
5439,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 21:01:54+00:00,Former Celtics head coach Doc Rivers claims Boston let key pieces go too soon after 2008 title #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/lvcVEbDnd7,"['Boston', 'TeamCeltics']",SocialBee.io v2
5440,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 20:55:02+00:00,Nia Long Shares Family Photo With Sons Weeks After Fiancé Ime Udoka's Scandal #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/Jo2BLepe5L,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
5441,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 20:45:05+00:00,Celtics encouraged with Luke Kornet’s recovery from ankle injury: ‘Happy to have him back’ #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/mOEpo6Qhce,"['Boston', 'TeamCeltics']",SocialBee.io v2
5442,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 20:05:03+00:00,Tacko Fall reveals his friendship with Celtics’ Grant Williams started with a dunk attempt at the 2019 NBA Combine #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/TCuMwPeHXT,,SocialBee.io v2
5443,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 20:02:55+00:00,"Blake Griffin has ‘fit in quickly’ to the Boston Celtics, according to Al Horford #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/v6ktjNUO5j","['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
5444,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 19:59:03+00:00,Where do Raptors rank among Celtics' top challengers in Eastern Conference? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/9mbV0ggfj6,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
5445,👕 Maillot de FOOT👕,,👕Maillot de Foot à partir de 15€ sur notre site,False,2022-10-10 19:58:52+00:00,"⚽|New #Boston Vert 2⃣0⃣2⃣2⃣ Tatum 0⃣
Au tarif extraordinaire de 21€
🛒https://t.co/sWUTmzzDPv

#nba https://t.co/JJ3RMFo5L9","['Boston', 'nba']",TweetDeck
5446,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 19:55:08+00:00,What Luke Kornet's return to Celtics practice means for front court #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/DkiS29xWXj,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5447,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 18:55:00+00:00,Celtics injury update: Boston’s Luke Kornet ‘a full go’ in practice Monday #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/x6hvlEvsA8,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
5448,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 18:53:00+00:00,Celtics' Al Horford: Blake Griffin is already 'one of us' #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/Km5dPwVmVo,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5449,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-10 17:53:27+00:00,"Marcus Smart NBA highlights CELTICS vs RAPTORS 05-10-2022 PRESEASON https://t.co/3w34UZYi63

Follow us for more  highlights!!

#MarcusSmart #Marcus #Smart #nbaPRESEASON #nbahighlights #basketball #boston #celtics #celtics",,Twitter Web App
5450,Maillot de Foot Pas Cher,COMMANDER➩,"Prix: 15€
✈📦 Expedition : Express 8/10 jours",False,2022-10-10 17:00:56+00:00,"🇺🇸|Nouveauté #Boston domicile 2⃣0⃣2⃣2⃣ Jayson Tatum #0
Au prix incroyable de 2⃣1⃣€
🛒https://t.co/2Y8paKnxIF

#nba https://t.co/R4cUdVv6om","['Boston', 'nba']",TweetDeck
5451,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 16:55:02+00:00,Marcus Smart Reacts To Draymond Green Punching Jordan Poole #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/XUjF6vQSw7,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5452,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 16:52:06+00:00,Celtics Mailbag: Will a Grant Williams Contract Extension Get Done? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/XtBCzqpMVf,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5453,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 15:57:04+00:00,Marcus Smart admonishes Draymond Green for punching Jordan Poole #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/h85pBgcNJf,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5454,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 15:55:02+00:00,Jaylen Brown is ready for another leap #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/N3v7U3atQu,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5455,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 14:51:00+00:00,Celtics Mailbag: Will a Grant Williams contract extension get done? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/6SadYTR38e,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5456,Maillot du PSG 15€,,"👕⚽Maillot de foot à partir de 13€ seulement
Ensemble survetement également disponible !",False,2022-10-10 13:24:12+00:00,"⚽|Nouveau #Boston domicile 2⃣0⃣2⃣2⃣ Tatum 0⃣
Au prix fou de 2⃣1⃣€
➡https://t.co/4gipcfYxKX https://t.co/unuLIHxu0d",['Boston'],TweetDeck
5457,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 12:53:01+00:00,Marcus Smart discusses Draymond Green-Jordan Poole fight: 'It happens' #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/nN6EqdK76t,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5458,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 11:58:01+00:00,Celtics interim head coach Joe Mazzulla gets Kemba Walker’s vote of approval #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/av1XhAggRr,"['Boston', 'TeamCeltics', 'Celtics']",SocialBee.io v2
5459,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-10 10:55:29+00:00,"Share the #Best #basket-ball content
Download the Best #app : https://t.co/29sgyGJ4uG
#basketball #bestbasketball #bostonceltics #boston #celtics #auerbach #center #balance #world #headquarters #sports

https://t.co/QI69tRhjQu https://t.co/KfdtgpRHci","['Best', 'basket', 'app', 'basketball', 'bestbasketball']",THEDOTBEST
5460,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-10 10:55:22+00:00,"#Best of the day on https://t.co/MqmlMsmLkS
Boston Celtics
https://t.co/7y0MvLiUEm
#basket-ball #basketball #bestbasketball #bostonceltics #boston #celtics #auerbach #center #balance #world #headquarters #sports","['Best', 'basket', 'basketball']",BestTLDApp
5461,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-10 10:55:20+00:00,"Download the Best #app to share your #Best #basket-ball content : https://t.co/3LwU9b7ybO
#basketball #bestbasketball #bostonceltics #boston #celtics #auerbach #center #balance #world #headquarters #sports

https://t.co/esoqX8xtkK https://t.co/xUNvo7amn8","['app', 'Best', 'basket', 'basketball']",BestTLDApp
5462,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-10 10:55:14+00:00,"What's #Best on https://t.co/DVTf2juDRp ?
Boston Celtics
https://t.co/wWjJi8Qfkw
#basket-ball #basketball #bestbasketball #bostonceltics #boston #celtics #auerbach #center #balance #world #headquarters #sports","['Best', 'basket', 'basketball']",THEDOTBEST
5463,.Best Top-Level Domain,,"🌐 Register your .Best #Domain → https://t.co/8O1iGgbMLH
❤️ Download the Best #App → https://t.co/1ON2gEL3Nv
🛡️ Protect your #Brand → https://t.co/hYeU8VMWmj
📰 Join the #Best #Revue → https://t.co/tKDez2061r",False,2022-10-10 10:55:12+00:00,"Download the Best #app to share your #Best #basket-ball content : https://t.co/3LwU9aPoXG
#basketball #bestbasketball #bostonceltics #boston #celtics #auerbach #center #balance #world #headquarters #sports

https://t.co/HkfC6MwXbO https://t.co/ZzkdnCFyR9","['app', 'Best', 'basket', 'basketball']",BestTLDApp
5464,Best App,"Los Angeles, CA","⬇️ Download the #Best #App : https://t.co/XqjGm5wAoM
❤️ What's #Best Today ? 
💲 Discover, Share & Win the Best !",False,2022-10-10 10:55:06+00:00,"Share the #Best #basket-ball content
Download the Best #app : https://t.co/29sgyGqVgy
#basketball #bestbasketball #bostonceltics #boston #celtics #auerbach #center #balance #world #headquarters #sports

https://t.co/0iow3yM0BZ https://t.co/VKqYST30ZK","['Best', 'basket', 'app', 'basketball', 'bestbasketball']",THEDOTBEST
5465,CYRIL FREMONT,"Paris, France","✈️ #ceo .Best #Domains → https://t.co/BoJlg0gjSG
❤️ #creator Best #App → https://t.co/CGuTzGaZTY
📰 #curator Best #Revue → https://t.co/qOPWX45Vur
🌐 what's my #Best → https://t.co/dQ7I6WPjeF",False,2022-10-10 10:55:00+00:00,"What's #Best on https://t.co/VfZu3iZcPN ?
Boston Celtics
https://t.co/diUfO7hcyV
#basket-ball #basketball #bestbasketball #bostonceltics #boston #celtics #auerbach #center #balance #world #headquarters #sports","['Best', 'basket', 'basketball']",BestTLD
5466,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 10:08:00+00:00,How will the Boston Celtics use reserve point guard Malcolm Brogdon? #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/qUmCGD6nqa,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5467,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 09:57:01+00:00,"Working with Jaylen Brown, Mfiondu Kabengele has one goal with the Celtics: 'I want to help (us) win' #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/W3tFbVUv0M",['Boston'],SocialBee.io v2
5468,Raw Chili,,,False,2022-10-10 06:15:05+00:00,"#Celtics Trophy Club Cards- Dazzle Parallels- Paul Pierce- Ray Allen- Kevin Garnett- $2 Each 
 
https://t.co/lPOHBDw6g5
 
#Basketball #Boston #BostonCeltics #Massachusetts #NationalBasketballAssociation #NBA #NBAEasternConference #NBAEasternConferenceAtlanticDivision https://t.co/TmWMU0jW7E",['Celtics'],raw-chili
5469,Boston Celtics Fans,,Boston Celtics Fan Page. NOT linked to Official Boston Celtics. #Boston #TeamCeltics #Celtics #CelticsTalk #CelticsNation #GreenRunsDeep #BostonCeltics,False,2022-10-10 03:54:00+00:00,Ex-Celtics Guard Kemba Walker Struggling To Garner NBA Interest #Boston #TeamCeltics #Celtics #CelticsTalk https://t.co/s0ShvUhFjO,"['Boston', 'TeamCeltics', 'Celtics', 'CelticsTalk']",SocialBee.io v2
5470,🇺🇸Brian Hurst,"Boston, MA","Success Specialist @ConstantContact

CO-VP Social Media @AMABoston

Knowledgeable in #DigitalMarketing, & #SpacesHost. 

Tweets & views are my own.",False,2022-10-10 03:08:52+00:00,"Love to see it, why #Boston sports is such the City of Champions, supporting each other. 

#OnToBanner18 #Celtics 

@AnnaHorford https://t.co/aGCGweYyWw","['Boston', 'OnToBanner18', 'Celtics']",Twitter for Android
