,user_name,user_location,user_description,user_verified,date,text,hashtags,source
215,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-10 04:46:57+00:00,"Bradley Beal enters health and safety protocols, out for the meantime #BradleyBeal #WashingtonWizards https://t.co/TnhXx7IcIg","['BradleyBeal', 'WashingtonWizards']",TalkBasket
216,WashTimes Sports,Washington D.C.,Top sports stories from the newsroom of @washtimes. Also at @WashTimesLocal & @WashTimesOpEd.,True,2022-10-10 01:13:07+00:00,"Wizards star Bradley Beal enters health and safety protocols 
https://t.co/XHsKRtWKc5 #BradleyBeal",['BradleyBeal'],Twitter Web App
217,Love NBA,,NAB Fanbase,False,2022-10-09 18:10:02+00:00,"Bradley Beal On Stephen Curry&amp;#39;s ...
 
https://t.co/IJ9zLOufqk
 
#BradleyBeal #BradleyBealInterview #BradleyBealJjRedick #BradleyBealPodcast #BradleyBealWizards #DamianLillard #DraymondGreen #DraymondGreenPodcast #ESPN #FirstTake #GoldenStateWarriors #JjPodcast #JjRedick https://t.co/gPXPjT8sTa","['BradleyBeal', 'BradleyBealInterview']",love.nba
218,FieldLevelMedia,"Seattle, WA","Field Level Media features breaking news & coverage of 7,000+ annual events from a network of more than 200 professional journalists across North America.",False,2022-10-09 17:09:43+00:00,"Wizards' Bradley Beal enters health and safety protocol #BradleyBeal #NBA
 #WashWizards  https://t.co/JLIbXEodx3","['BradleyBeal', 'NBA', 'WashWizards']",XML Feed Auto Tweet (Python)
219,NBA News,,"Fantasy basketball news from Rotoworld, ESPN, CBS Sports, Yahoo Sports, https://t.co/krBlSiTgZD, NumberFire and dozens more in a single app.",False,2022-10-09 16:30:29+00:00,"Bradley Beal enters protocols, out Monday https://t.co/DeNoTzwKOr #BradleyBeal #FantasyBasketball","['BradleyBeal', 'FantasyBasketball']",NBA_Login
220,Chuck,New York,"https://t.co/jzgKvzRfNP for daily trivia. https://t.co/yP2HdAjN8S for the Chuck app with live scores, custom sports news feed & real-time banter with your friends in one free app.",False,2022-10-08 13:01:34+00:00,"Best Chuckle fact from 10/7: Bradley Beal has a real shot at passing Elvin Hayes as the Wizards' all-time leading scorer this season.

More fun and a chance at winning a $100 gift card today &gt; https://t.co/7HD4T4lEgF

#PlayChuckle #NBA #Wizards #BradleyBeal #WashingtonWizards https://t.co/8aLYJJ3ti5",,Agorapulse app
221,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-08 04:15:59+00:00,"Bradley Beal gets real on max contract signing with Washington, admits consideration on outside options and trade request #BradleyBeal #WashingtonWizards https://t.co/wrWeSGQuP9",,TalkBasket
222,TIM ZHU,"Boston, MA","All the https://t.co/I6spe4qxzq,NBA jerseys looking for wholesaler ,reseller with factory best price",False,2022-10-08 02:14:44+00:00,#WashingtonWizards #WashingtonWizardsjerseys #buffalobillsjerseys #bradleybeal #bradleybealjerseys #chicagobulls  for only 21 dollars if follow my page https://t.co/Xkdi1bC808 https://t.co/qorHNNl5TU,"['WashingtonWizards', 'WashingtonWizardsjerseys', 'buffalobillsjerseys', 'bradleybeal', 'bradleybealjerseys', 'chicagobulls']",Twitter Web App
223,Love NBA,,NAB Fanbase,False,2022-10-07 21:55:02+00:00,"Patrick Beverley Postgame ...
 
https://t.co/NalAqrtKbC
 
#AnthonyDavis #BenSimmons #BradleyBeal #Bucks #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #FirstTake #Giannis #JamesHarden #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDuran #KlayThompson #KyrieIrving https://t.co/JYkQjRAme9","['AnthonyDavis', 'BenSimmons', 'BradleyBeal', 'Bucks']",love.nba
224,Love NBA,,NAB Fanbase,False,2022-10-07 19:39:02+00:00,"INSANE ENDING! Miami Heat vs Washington Wizards FINAL ...
 
https://t.co/KUUOJYHgDC
 
#BamAdebayo #BradleyBeal #EasternConference #HeatFullGame #HeatHighlights #HeatWizards #JimmyButler #Kuzma #KyleKuzma #KyleLowry #MiamiHeatFullGame #MiamiHeatGameToday #MiamiHeatHighlights https://t.co/IUdXKZ91ab","['BamAdebayo', 'BradleyBeal']",love.nba
225,Love NBA,,NAB Fanbase,False,2022-10-07 12:09:03+00:00,"Is Russell Westbrook Unfairly ...
 
https://t.co/wDy2TZ8NZz
 
#BradleyBeal #BradleyBealInterview #BradleyBealJjRedick #BradleyBealPodcast #BradleyBealRussellWestbrook #BradleyBealTheOldManAndTheThree #BradleyBealWizards #EasternConference #ESPN #FirstTake #JjPodcast https://t.co/PZbN6LOcnt","['BradleyBeal', 'BradleyBealInterview']",love.nba
226,JWAC,,"Twitter Page for my YouTube JWAC ! Like subscribe and share! #1 Sports YouTube channel!

Check out my #NFL channel: https://t.co/SEihDzHyCl",False,2022-10-06 22:14:35+00:00,"The @WashWizards have one of the strangest rosters I can remember. A weird mix of veterans and young guys. What is their ceiling in 2022? 

My thoughts here: https://t.co/xqAGjGPfea

#Wizards #NBA #NBAPreseason #BradleyBeal #RuiHachimura #DeniAvdija #KristapsPorzingis #Washington https://t.co/FLvYMQdStu",,Twitter Web App
227,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-06 16:18:52+00:00,"These players GOT THE BAG during 2022 offseason! 💰

How will you rate these signings - Overpaid? Underpaid? Or just right?

#nikolajokic #devinbooker #bradleybeal #karlanthonytowns #zachlavine #jamorant #zionwilliamson #dariusgarland #damianlillard #jalenbrunson https://t.co/pi8slYLGDN",,Twitter for Android
228,Wes Hall,Near a microphone ,"Host ~ Talent: 
Wizards Pre/Post @nbcswashington, Sports Final @nbcwashington, @LegendsGreatest. Sports, music & movies... mostly! Mildly ambidextrous 😎",True,2022-10-04 14:46:18+00:00,"V is for Versatility!: Bradley Beal on the 2022-23 Wizards #DCAboveAll 

#NBA #Wizards #BradleyBeal https://t.co/UKxo0zbsf7","['DCAboveAll', 'NBA', 'Wizards', 'BradleyBeal']",Twitter Web App
229,Love NBA,,NAB Fanbase,False,2022-10-03 09:43:02+00:00,"Steve Kerr Postgame Interview | ...
 
https://t.co/wiEumOMqiV
 
#AnthonyDavis #BenSimmons #BradleyBeal #Bucks #CarmeloAnthony #ChrisPaul #DamianLillard #DevinBooker #FirstTake #Giannis #GoldenStateWarriors #JamesHarden #JimmyButler #JoelEmbiid #KAWHILEONARD #KevinDuran https://t.co/Zgei4gMfg9","['AnthonyDavis', 'BenSimmons', 'BradleyBeal', 'Bucks']",love.nba
230,FactsWOW,,"Do follow the https://t.co/WXLNnM0n6Y for more exclusive facts about random, interesting, fun and generics.",False,2022-10-03 07:08:23+00:00,"Bold And Beautiful: The ‘Same Dialogue’ In Every Episode Drives Fans Crazy

https://t.co/RBNbHbxyoU

#interestingstories #dialogue #BoldandBeautiful #Stevie #Boring #BradleyBeal #RidgeTaylorBrooks #Thomas #home/Entertainment https://t.co/CYvULLwvEL",,Zoho Social
231,news247planet,,"Latest news about entertainment, sports, people, life etc. 
============================================
Follow Us For Daily News Updates",False,2022-10-06 16:35:48+00:00,"#Bradley #Wizards #Sports
Wizards' Bradley Beal Says Criticism Round $251M Contract 'Comes with the Territory' 
https://t.co/T2OQFLo38u https://t.co/hfSU9ePz9T","['Bradley', 'Wizards', 'Sports']",news247planet
232,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-11 03:25:50+00:00,"Kyle Kuzma NBA highlights WIZARDS vs HORNETS 10-10-2022 PRESEASON https://t.co/pObl4rlBv8

Follow us for more  highlights!!

#KyleKuzma #Kyle #Kuzma #nbaPRESEASON #nbahighlights #basketball #washington #wizards #wizards https://t.co/GZMTMgSmWx",,Twitter Web App
233,NuMediaNetwork,,A Social Network Of Creators Dedicated To Putting Out The Truth For The People By The People,False,2022-10-10 22:39:34+00:00,"We are LIVE right now in Rev's King Fuse's Lit House ‼️ Click the link to join the stream. Subscribe, Like, Share, &amp; Comment https://t.co/BVNz2tF9CY #LaMeloBall #LiAngeloBall #JamesBouknight #CharlotteHornets #Hornets #BradleyBeal #KyleKuzma #NBA @KingFuseLit",,Twitter for iPhone
234,Love NBA,,NAB Fanbase,False,2022-10-09 16:59:02+00:00,"#Lakers Make Decision On Rob Pelinka
 
https://t.co/7web4LWNYl
 
#AnthonyDavis #KOBEBRYANT #KyleKuzma #LakersHighlights #LakersLebronHighlights #LakersNews #LakersRumors #LakersTradeRumors #LebronJames #LosAngelesLakers #NBA #PacificDivision #WesternConference https://t.co/bQdmb9uy5S","['Lakers', 'AnthonyDavis', 'KOBEBRYANT', 'KyleKuzma']",love.nba
235,CARO,,"All the content of the fashion world.
🔎 We break down the outfits of celebs👟
📬 DM/E-Mail for business inquiries📈
Esp/Eng
Donations",False,2022-10-08 15:31:40+00:00,"Kyle Kuzma wearing :
.
.
. @marni Long Sleeve Burgundy Cardigan ($1100)
.
. @marni Multicolor Knit Lounge Pants ($1350) 
.
. @goyardofficial Goyardine PM Ambassade Yellow Briefcase ($2795)
.
.
#kylekuzma #marni #cardigan #marnicardigan #goyard #goyardbag #clothes #basketball https://t.co/LBQrqazvvh",,Twitter Web App
236,Love NBA,,NAB Fanbase,False,2022-10-07 19:39:02+00:00,"INSANE ENDING! Miami Heat vs Washington Wizards FINAL ...
 
https://t.co/KUUOJYHgDC
 
#BamAdebayo #BradleyBeal #EasternConference #HeatFullGame #HeatHighlights #HeatWizards #JimmyButler #Kuzma #KyleKuzma #KyleLowry #MiamiHeatFullGame #MiamiHeatGameToday #MiamiHeatHighlights https://t.co/IUdXKZ91ab","['BamAdebayo', 'BradleyBeal']",love.nba
237,Swaggy J,"Baton Rouge, LA",⭐️ Fashion is a way of life. Build your own brand.,False,2022-10-05 20:54:22+00:00,⭐️ It’s that time of the year again. What yal think? #KyleKuzma #Sweater #NBA #Trend #Explore #Fashion #Trend #Style #Runway #WashingtonWizards https://t.co/rwGQsGV9gi,"['KyleKuzma', 'Sweater', 'NBA', 'Trend', 'Explore', 'Fashion', 'Trend']",Twitter for iPhone
238,I AM ATHLETE,"Miami, FL",Business.Entertainment.Music.Sports. #BiggerThanAPodcast LIVE TOUR TICKETS ⬇️ NEW episodes every Monday @ 12 pm est 📺,False,2022-10-04 21:30:00+00:00,"NBA CHAMP @kylekuzma  WILL BE LIVE WITH US IN DC THIS THURSDAY 10/6  8 PM @CityWineryDC  !! 

Anyone in the DC area, come thru for a special sit down, 
TICKETS ALMOST SOLD OUT! 
#IAATour #KyleKuzma #WashingtonWizards 

Get your tickets here: https://t.co/eciD53VaLN https://t.co/VmXj7cvlWb",,Twitter Web App
239,Love NBA,,NAB Fanbase,False,2022-10-04 08:28:02+00:00,"#Lakers Almost Completed Hield/Turner Trade, ...
 
https://t.co/JtnZTCrr2b
 
#AnthonyDavis #KOBEBRYANT #KyleKuzma #LakersHighlights #LakersLebronHighlights #LakersNews #LakersRumors #LakersTradeRumors #LebronJames #LosAngelesLakers #NBA #PacificDivision #WesternConference https://t.co/vOvX7DJ6Mk","['Lakers', 'AnthonyDavis', 'KOBEBRYANT', 'KyleKuzma']",love.nba
240,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-11 03:25:50+00:00,"Kyle Kuzma NBA highlights WIZARDS vs HORNETS 10-10-2022 PRESEASON https://t.co/pObl4rlBv8

Follow us for more  highlights!!

#KyleKuzma #Kyle #Kuzma #nbaPRESEASON #nbahighlights #basketball #washington #wizards #wizards https://t.co/GZMTMgSmWx",,Twitter Web App
241,NuMediaNetwork,,A Social Network Of Creators Dedicated To Putting Out The Truth For The People By The People,False,2022-10-10 22:39:34+00:00,"We are LIVE right now in Rev's King Fuse's Lit House ‼️ Click the link to join the stream. Subscribe, Like, Share, &amp; Comment https://t.co/BVNz2tF9CY #LaMeloBall #LiAngeloBall #JamesBouknight #CharlotteHornets #Hornets #BradleyBeal #KyleKuzma #NBA @KingFuseLit",,Twitter for iPhone
242,Love NBA,,NAB Fanbase,False,2022-10-09 16:59:02+00:00,"#Lakers Make Decision On Rob Pelinka
 
https://t.co/7web4LWNYl
 
#AnthonyDavis #KOBEBRYANT #KyleKuzma #LakersHighlights #LakersLebronHighlights #LakersNews #LakersRumors #LakersTradeRumors #LebronJames #LosAngelesLakers #NBA #PacificDivision #WesternConference https://t.co/bQdmb9uy5S","['Lakers', 'AnthonyDavis', 'KOBEBRYANT', 'KyleKuzma']",love.nba
243,CARO,,"All the content of the fashion world.
🔎 We break down the outfits of celebs👟
📬 DM/E-Mail for business inquiries📈
Esp/Eng
Donations",False,2022-10-08 15:31:40+00:00,"Kyle Kuzma wearing :
.
.
. @marni Long Sleeve Burgundy Cardigan ($1100)
.
. @marni Multicolor Knit Lounge Pants ($1350) 
.
. @goyardofficial Goyardine PM Ambassade Yellow Briefcase ($2795)
.
.
#kylekuzma #marni #cardigan #marnicardigan #goyard #goyardbag #clothes #basketball https://t.co/LBQrqazvvh",,Twitter Web App
244,Love NBA,,NAB Fanbase,False,2022-10-07 19:39:02+00:00,"INSANE ENDING! Miami Heat vs Washington Wizards FINAL ...
 
https://t.co/KUUOJYHgDC
 
#BamAdebayo #BradleyBeal #EasternConference #HeatFullGame #HeatHighlights #HeatWizards #JimmyButler #Kuzma #KyleKuzma #KyleLowry #MiamiHeatFullGame #MiamiHeatGameToday #MiamiHeatHighlights https://t.co/IUdXKZ91ab","['BamAdebayo', 'BradleyBeal']",love.nba
245,Swaggy J,"Baton Rouge, LA",⭐️ Fashion is a way of life. Build your own brand.,False,2022-10-05 20:54:22+00:00,⭐️ It’s that time of the year again. What yal think? #KyleKuzma #Sweater #NBA #Trend #Explore #Fashion #Trend #Style #Runway #WashingtonWizards https://t.co/rwGQsGV9gi,"['KyleKuzma', 'Sweater', 'NBA', 'Trend', 'Explore', 'Fashion', 'Trend']",Twitter for iPhone
246,I AM ATHLETE,"Miami, FL",Business.Entertainment.Music.Sports. #BiggerThanAPodcast LIVE TOUR TICKETS ⬇️ NEW episodes every Monday @ 12 pm est 📺,False,2022-10-04 21:30:00+00:00,"NBA CHAMP @kylekuzma  WILL BE LIVE WITH US IN DC THIS THURSDAY 10/6  8 PM @CityWineryDC  !! 

Anyone in the DC area, come thru for a special sit down, 
TICKETS ALMOST SOLD OUT! 
#IAATour #KyleKuzma #WashingtonWizards 

Get your tickets here: https://t.co/eciD53VaLN https://t.co/VmXj7cvlWb",,Twitter Web App
247,Love NBA,,NAB Fanbase,False,2022-10-04 08:28:02+00:00,"#Lakers Almost Completed Hield/Turner Trade, ...
 
https://t.co/JtnZTCrr2b
 
#AnthonyDavis #KOBEBRYANT #KyleKuzma #LakersHighlights #LakersLebronHighlights #LakersNews #LakersRumors #LakersTradeRumors #LebronJames #LosAngelesLakers #NBA #PacificDivision #WesternConference https://t.co/vOvX7DJ6Mk","['Lakers', 'AnthonyDavis', 'KOBEBRYANT', 'KyleKuzma']",love.nba
248,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-11 03:25:50+00:00,"Kyle Kuzma NBA highlights WIZARDS vs HORNETS 10-10-2022 PRESEASON https://t.co/pObl4rlBv8

Follow us for more  highlights!!

#KyleKuzma #Kyle #Kuzma #nbaPRESEASON #nbahighlights #basketball #washington #wizards #wizards https://t.co/GZMTMgSmWx",,Twitter Web App
249,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-11 03:25:50+00:00,"Kyle Kuzma NBA highlights WIZARDS vs HORNETS 10-10-2022 PRESEASON https://t.co/pObl4rlBv8

Follow us for more  highlights!!

#KyleKuzma #Kyle #Kuzma #nbaPRESEASON #nbahighlights #basketball #washington #wizards #wizards https://t.co/GZMTMgSmWx",,Twitter Web App
