,user_name,user_location,user_description,user_verified,date,text,hashtags,source
394,ʟɪᴢ,,ɢᴏᴅ ɪs ᴍʏ sᴛʀᴇɴɢʜᴛ,False,2022-10-09 02:33:44+00:00,"NBA Standings Today; NBA Games Results Today; NBA Preseason 2022 ; NBA Games Today; Hawks

👉🏻 https://t.co/N93qeDXCR0 

#nba #nbastandings #nbaresult #nbaseason2022 #nba2022 #hawks #bucks #traeyoung #giannis #nbaabudhabigames #nbainabudhabi #nbaabudhabi2022",,Twitter for iPhone
395,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-09 01:57:55+00:00,"Trae Young NBA highlights HAWKS vs BUCKS 08-10-2022 PRESEASON https://t.co/2VEgPGrTJ2

Follow us for more  highlights!!

#TraeYoung #Trae #Young #nbaPRESEASON #nbahighlights #basketball #atlanta #hawks #hawks https://t.co/zYzYbUblee",,Twitter Web App
396,Sportz 18,India,"Sportz18 is your home for the latest sports news, fixtures, schedules, point tables, biographies, and match updates on all sports..",False,2022-10-08 20:21:08+00:00,"NBA 2022-23: Atlanta Hawks Roster

#Atlanta
#traeyoung
#dejountemurray
#nbaroster
#nbaabudhabi
#NBAinAbuDhabi
#NBAPreseason

https://t.co/QJN9fX4HdJ","['Atlanta', 'traeyoung', 'dejountemurray', 'nbaroster', 'nbaabudhabi', 'NBAinAbuDhabi']",Twitter for Android
397,Gulf News Sport,United Arab Emirates,"Breaking sports news from the UAE, Middle East & rest of the world. The region's leading English language newspaper for global Football, Cricket, Golf & more.",True,2022-10-08 20:14:52+00:00,"Young’s first-half shooting leads Hawks past Bucks 118-109 in Abu Dhabi. Scores 31 points, playing only in first half, to lead team to victory at Etihad Arena.

@imrantransam78 @gulf_news @nba #AtlantaHawks #traeyoung 
https://t.co/0Z9MjlTTr1",,TweetDeck
398,Husain Al hashmi,United Arab Emirates,"A wonderer, above the clouds & crowds",False,2022-10-08 19:57:35+00:00,Ice #traeyoung from the logo…🥶 #abudhabinba https://t.co/4LYybJN9hy,"['traeyoung', 'abudhabinba']",Twitter for iPhone
399,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-08 19:28:00+00:00,"Trae Young LIT up Abu Dhabi! 🔥

#NBAatAbuDhabi #traeyoung

https://t.co/8aTqn82WjQ","['NBAatAbuDhabi', 'traeyoung']",Twitter Web App
400,@ShotClockTalk on IG,,"Welcome to Shot Clock Talk, the best source for NBA news! 🏀 Follow @ShotClockTalk on Instagram",False,2022-10-08 19:18:58+00:00,#TraeYoung puts on a show with 31 points and six assists as the #Hawks best the #Bucks again in Abu Dhabi. FINAL: ATL 118 - 109 MIL #NBAPreseason,"['TraeYoung', 'Hawks', 'Bucks']",Twitter for iPhone
401,EASTCOASTHOOPRECRUIT,East Coast,"Respect the Game @shopecrecruit1🛒 #CantforgerttheEastCoast #EastCoastLetsGo #Eastcoasthooprecruit All Inclusive Basketball Coverage Highschool, College and NBA",False,2022-10-08 18:57:54+00:00,"@caneshoops Back at it with the squad 🙌🔥🔥

#nbalottery #dariusgarland #nbaontnt #nbadraft #kyrie #lalakers #underaurmor #kingjames #utahjazz #blazers #dame4 #nikebasketball #lebronlakers #portlandtrailblazers #nike #miamiheat #kuhoops #traeyoung https://t.co/CC5AjNIRnm","['nbalottery', 'dariusgarland', 'nbaontnt', 'nbadraft', 'kyrie', 'lalakers']",Twitter for iPhone
402,Samuel Jacobson,"Starkville, MS","Starkville, MS Native. Have a love for sports and a hate for feminism. Bleed Red, White, and Blue. Retired Cow Feed Salesman.",False,2022-10-08 18:55:34+00:00,Can’t believe you clowns think Ja Morant is better than Trae Young. Trae is miles ahead of Morant and it’s not even fucking close. #traeyoung #jamorant #hawks #grizzlies,,Twitter for iPhone
403,Carl Dukes,Everywhere you want to be,"You better ask somebody!

#ATL 

#HEYMAN

#DukesandBell 

National Show on @CBSSportsRadio🛎🛎🛎
Put'emm Upppppppppp
IG-PutemUp",True,2022-10-08 18:14:22+00:00,"#TraeYoung got 31 today in the 2nd pre-season game vs the #Bucks with 4 mins to play ...guess he's taking the pre-season seriously too. Leading into the regular season.
#Regularseasonmatters
@ATLHawks","['TraeYoung', 'Bucks']",Twitter for Android
404,LONDUN DEGREEZ,ATLANTA,I FILM MOVIES AND WATCH THE ATLANTA HAWKS WHEN IM NOT.     check out my website for all my indie films,False,2022-10-08 17:39:58+00:00,@NBA @TheTraeYoung @ATLHawks Damn right Cold as ice #traeyoung https://t.co/4uCfwJ9iOI,['traeyoung'],Twitter for iPhone
405,LONDUN DEGREEZ,ATLANTA,I FILM MOVIES AND WATCH THE ATLANTA HAWKS WHEN IM NOT.     check out my website for all my indie films,False,2022-10-08 17:34:41+00:00,TRAE YOUNG MVP  🏆 #TRAEYOUNG,['TRAEYOUNG'],Twitter for iPhone
406,Amin Boxing Club,"Atlanta, GA",IG amin_boxing_club,False,2022-10-08 17:25:59+00:00,Trae young cooking 31 pts 6 ast in the first half #icetrae #traeyoung #atlantahawks,"['icetrae', 'traeyoung', 'atlantahawks']",Twitter for iPhone
407,SilentYoungin (Hawks in 4),Europe,"16 
The more u know the more u grow 💯",False,2022-10-08 17:12:28+00:00,Trae fucking hitting 4 threes in a row doing all sorts of dribble moves making bobby Portis look like a child And calmly walks away with 31 &amp; 6 in 2 the 2nd quarter THAT'S MY IDOL #inspirational #TraeYoung,,Twitter for Android
408,PARTYUPSTAIRS,Behind a 👨🏾‍💻,Artist …… Click That Link ⤵️,False,2022-10-08 17:02:39+00:00,"Nahh #TraeYoung Wildin’ 😂😩🙌🏾
#Bucks #Hawks #MILvsATL","['TraeYoung', 'Bucks', 'Hawks', 'MILvsATL']",Twitter for iPhone
409,dj mocity,"New Delhi, India",music promoter. radio host. labels. festivals. #iraq #india #uae 📧 info@districtindia.com,True,2022-10-08 16:43:32+00:00,We know who’s here to win tonight @TheTraeYoung @ATLHawks @VisitAbuDhabi @InAbuDhabi @NBAIndia @NBA #NBAinAbuDhabi #traeyoung #nba https://t.co/yOcYPtr7HU,['NBAinAbuDhabi'],Twitter for iPhone
410,Love NBA,,NAB Fanbase,False,2022-10-08 11:13:03+00:00,"4 Trades The Atlanta Hawks Need to Make!
 
https://t.co/irxn2KN0zj
 
#AtlantaHawks #Basketball #DonovanMitchellTrade #EasternConference #HawksRebuild #HawksTrades #JohnCollinsTrade #KyrieIrvingTrade #NBA #NbaFinals #NBAPlayoffs #RudyGobertTrade #SoutheastDivision #TraeYoung https://t.co/wp58fMdiCt","['AtlantaHawks', 'Basketball']",love.nba
411,ʟɪᴢ,,ɢᴏᴅ ɪs ᴍʏ sᴛʀᴇɴɢʜᴛ,False,2022-10-08 06:59:06+00:00,"Hawks vs Bucks Abu Dhabi Game 2; NBA Shedule Today October 8, 2022; NBA Preseason 2022

👉🏻 https://t.co/VWcllq88Bz 

#nba #nbaabudhabigames #nbainabudhabi #nbaglobalgames #nba2022 #hawks #bucks #giannis #traeyoung #nbapreseason #nbapreseason2022",,Twitter for iPhone
412,Jamaal Al-Din,"Boise, ID",Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' NFL Spicy' NBA Mix) The World's #1 YouTube Sports TV Entertainment Blogger! https://t.co/SINCRaHaX5,False,2022-10-08 04:01:19+00:00,10x NBA All-Star! Better NBA Celebration?! #nba #2k #2k23 #carmeloanthony #lebronjames #sheesh #icetrae #traeyoung https://t.co/YN22CjZSp8 https://t.co/g8O6Pp64hS,"['nba', '2k', '2k23', 'carmeloanthony', 'lebronjames', 'sheesh', 'icetrae', 'traeyoung']",dlvr.it
413,Love NBA,,NAB Fanbase,False,2022-10-08 00:57:03+00:00,"DEJONTE MURRAY 25PTS &amp; TRAE YOUNG 22PTS ARE THE ATLANTA HAWKS A THREAT IN THE EAST ...
 
https://t.co/zgkU0f0oNi
 
#AtlantaHawks #Basketball #DEJONTEMurray #EasternConference #Happy #Highlights #NBA #SoutheastDivision #Sports #TraeYoung #WillTheAtlantaHawksBeAThreatInTheEast https://t.co/ny12DdpbtT",,love.nba
414,NBATopShot Rewards,MetaVerse,This Account is all about rewarding holders of Top Shot. Website and Flow application coming. This is a Community Project. Not affiliated with NBA Top Shot,False,2022-10-07 20:39:55+00:00,"Congrats to @sure_sure888 for having 15 Trae Young 7500 mint and winning a 1 oz Silver Round, shipping paid. Real-world Utility from Top Shot Moments, Utility through community guys. 
#NBATopShot #NBATopShotThis #utility #community #traeyoung #together #nft #crypto #giveaway https://t.co/QnYDzAxHhn",,Twitter Web App
415,JWAC,,"Twitter Page for my YouTube JWAC ! Like subscribe and share! #1 Sports YouTube channel!

Check out my #NFL channel: https://t.co/SEihDzHyCl",False,2022-10-07 19:03:33+00:00,"The @ATLHawks made a huge trade by adding @DejounteMurray to their squad. Adding him to this Playoff roster, what can the #Hawks accomplish this year? 

See my thoughts here: https://t.co/krd42woL5g

#NBA #NBAPreseason #EasternConference #TraeYoung #DejounteMurray #Atlanta https://t.co/b2p1gpKkg7",,Twitter Web App
416,TalkBasket,Basketball World,"EuroLeague and FIBA media partner, all latest news from the NBA and the world of basketball. Get in touch at info@talkbasket.net",False,2022-10-07 16:17:25+00:00,Trae Young: Draymond Green is trying to get to LA #DraymondGreen #TraeYoung https://t.co/UXJYDj7CPB,"['DraymondGreen', 'TraeYoung']",TalkBasket
417,Love NBA,,NAB Fanbase,False,2022-10-07 06:53:01+00:00,"#Hawks coach Nate McMillan post-game presser after 123-113 preseason ...
 
https://t.co/32Sc8ARary
 
#3ptcnvrsn #Atlanta #AtlantaHawks #Basketball #DejounteMurray #EasternConference #JohnCollins #NateMcmillan #NBA #SoutheastDivision #TraeYoung #TrueToAtlanta #TrueToAtlanta https://t.co/jeQScK4wUd","['Hawks', '3ptcnvrsn']",love.nba
418,ClutchTalk,,"Your favorite hoop podcast! 🏀 Bringing you news, stories and interviews from around the NBA & world of hoop • #ClutchTalk • #NBATwitter",False,2022-10-07 04:41:29+00:00,"I totally understand that Trae Young is under size, but I think his flopping is a bit excessive #NBATwitter #hawks #traeyoung","['NBATwitter', 'hawks', 'traeyoung']",Twitter for iPhone
419,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 21:18:49+00:00,"Trae Young NBA highlights HAWKS vs BUCKS 06-10-2022 PRESEASON https://t.co/ziSsu0ckAZ

Follow us for more  highlights!!

#TraeYoung #Trae #Young #nbaPRESEASON #nbahighlights #basketball #atlanta #hawks #hawks https://t.co/AOYW3f97ht",,Twitter Web App
420,Sportskeeda Basketball,"Banglore, India",Sportskeeda - For the hardcore sports fan. The leading website for the best content on NBA and the game of basketball. A part of @sportskeeda.,True,2022-10-06 19:07:30+00:00,"Dejounte Murray and Trae Young showed how lethal their backcourt combo can be! 🔥×❄️

#dejountemurray #traeyoung #atlantahawks https://t.co/Sgx3DRpxA3","['dejountemurray', 'traeyoung']",Twitter Web App
421,Ishan Nathani,,"Food Lover, Sports Fan, Video Game Enthusiast! J336 Account",False,2022-10-06 18:26:04+00:00,The #Hawks did not take that first quarter small loss lightly as they came strong in the second quarter!!! #TraeYoung is going crazy!!!! https://t.co/7xXO5smary,['Hawks'],Twitter for iPhone
422,"🏀DFBR: 14,335-5,431-532","California, USA","My beautiful @LOLO4Real is my wife (8*11*21💍). She is my energy, she is my hype. Our love always shines bright!
🤍#DFitchBallRecord
https://t.co/4hRJSxavZW",False,2022-10-06 17:19:31+00:00,#TraeYoung doing some moves vs #BobbyPortis. Hehe. #NBAPreseason #NBATwitter https://t.co/vps4musL2t,"['TraeYoung', 'BobbyPortis', 'NBAPreseason', 'NBATwitter']",Twitter for Android
423,"iwake up wavy, baby",Ft Hood Tx,we talk hawks TV founder. come tap in with us and talk ATLANTA HAWKS basketball.,False,2022-10-06 16:42:58+00:00,https://t.co/JZxFKRfIB4 tap in with the watch along. #truetoatlanta @ATLHawks #nba #bucks #traeyoung #Dejounte,"['truetoatlanta', 'nba', 'bucks', 'traeyoung', 'Dejounte']",Twitter Web App
424,DellyRanks,"New Delhi, India","DellyRanks is the fastest growing news website in India. DellyRanks provide daily national, international, Movies, Lifestyle, Career, Astrology and more",False,2022-10-06 05:41:17+00:00,"NBA Set for Gulf Debut as Atlanta Hawks Face Milwaukee Bucks in Pre-season Game #AbuDhabi #AtlantaHawks #Gulf #milwaukeebucks #nba #Preseason #TraeYoung #uae #UnitedArabEmirates https://t.co/EOTldJviJ5
https://t.co/3gv6XeaGB9","['AbuDhabi', 'AtlantaHawks', 'Gulf']",FS_Poster_App
425,ʟɪᴢ,,ɢᴏᴅ ɪs ᴍʏ sᴛʀᴇɴɢʜᴛ,False,2022-10-06 04:59:53+00:00,"Hawks vs Bucks Abu Dhabi Games; NBA Shedule Today October 6, 2022; NBA Preseason 2022

👉🏻 https://t.co/ZLdaoaH1QS 

#nba #nbaabudhabigames #nbainabudhabi #nbaglobalgames #nba2022 #hawks #bucks #giannis #traeyoung #nbapreseason #nbapreseason2022",,Twitter for iPhone
426,Love NBA,,NAB Fanbase,False,2022-10-06 00:55:02+00:00,"What&amp;#39;s Next For The #Atlanta #Hawks?
 
https://t.co/BcczHek2CR
 
#AtlantaHawks #EasternConference #NBA #SoutheastDivision #Trae #TraeYoung #Young https://t.co/bTt9b1iDXP","['Atlanta', 'Hawks', 'AtlantaHawks', 'EasternConference', 'NBA']",love.nba
427,UDDA,USA,App Rebuild Loading… 👀 Coming soon.,False,2022-10-05 22:36:45+00:00,What are your top 5 PG’s looking like for next season?👀 #nba #basketball #trailblazers #warriors #mavs #grizzlies #atlantahawks #stephcurry #traeyoung #jamorant #dametime #lukadoncic https://t.co/hxC5QaNAMj,"['nba', 'basketball', 'trailblazers', 'warriors', 'mavs', 'grizzlies']",Twitter for iPhone
428,Card Hobby,,Card Hobby APP Official,False,2022-10-05 20:36:33+00:00,"2020-2021 Panini Flawless Trae Young 1of1

Item number: 221004052409452

#nba #panini #paniniamerica #atlanta #hawks #alt #trae #young #traeyoung #flawless #basketball #tradingcards #sportscards https://t.co/7f1VcZh6Br","['nba', 'panini', 'paniniamerica', 'atlanta']",Twitter for iPhone
429,ʟɪᴢ,,ɢᴏᴅ ɪs ᴍʏ sᴛʀᴇɴɢʜᴛ,False,2022-10-05 11:44:20+00:00,"ATLANTA HAWKS VS MILWAUKEE BUCKS ABU DHABI GAMES SCHEDULES | NBA Preseason 2022-2023

👉🏻 https://t.co/5OoZ6QxIke 

#nba #nbaabudhabigames #nbainabudhabi #nbaglobalgames #nba2022 #hawks #bucks #giannis #traeyoung #nbapreseason #nbapreseason2022",,Twitter for iPhone
430,Hot Takes Only Sports Podcast,,"Welcome to Hot Takes Only, where all we talk about are some of the most sensible hot takes in all of sports. Warning: you may get triggered.",False,2022-10-04 21:32:03+00:00,Trae Young has so much potential. He just needs to learn to shut his mouth until he earns his rank. #themicstayshot #hottakes #nba #potentialgreat #traeyoung https://t.co/CI5XFi57Rg,['themicstayshot'],Twitter Web App
431,UniMockups,Photoshop,Premium Photoshop and Illustrator sports mockup templates and more. Change The Game. Proud partner of @sportsTemplate,False,2022-10-04 18:16:09+00:00,"I made all 30 NBA team logos into Google icons. Here's the Atlanta Hawks. Follow to see the whole series.

#nbaxgoogle #atl #atlantahawks #atlanta #hawks #traeyoung #unimockups #logodesign #NBATwitter @ATLHawks https://t.co/L2kvhUdOZf",,Twitter for Android
432,MVP Trading Cards,"Northridge, CA","8700 Reseda Blvd Suite 219, Northridge,CA 91324 Sports Cards & Collectibles, Authentic Autographs, Card Grading, Custom Framing Come say hi!",False,2022-10-04 18:03:13+00:00,Beckett certified authentic Trae Young autograph @atlhawks jersey w/ Ice Trae inscription 🏀 🧊 #TraeYoung #AtlantaHawks #IceTrae #Authentic #Autograph #MVPTradingCards @ MVP Trading Cards https://t.co/O8X9GkYF1R,['TraeYoung'],Instagram
433,Latvijas Fantasy Līga,,"LFL
Lielākā fantasy organizācija Latvijā🏀🏒⚽

📃https://t.co/KdHEuoabd0…
📷https://t.co/tweVT8lPBC…
📺https://t.co/scn1ZRxnMX",False,2022-10-04 13:09:58+00:00,"Charity stripe it is. #stephcurry #jordanpoole #kevindurant #traeyoung #fg #nba #nbafantasy #Fantasyradar #latviafantasyleague
https://t.co/QcoQeolLVo https://t.co/P7IgC0cLAg","['stephcurry', 'jordanpoole', 'kevindurant', 'traeyoung', 'fg', 'nba', 'nbafantasy', 'Fantasyradar']",Twitter for Android
434,227's YouTube Chili',"Boise, ID",Jamaal Al-Din's Hoops 227 (227's™ YouTube Chili' College Basketball Spicy' NBA Mix @Hoops227s) The World's #1 YouTube Sports TV Entertainment Blogger!,False,2022-10-04 02:49:11+00:00,https://t.co/gnmqg3w5Xw 🏀 #TraeYoung Film Study | #NBA Atlanta Hawks | Basketball Drills &amp; Training | Point Guard Play https://t.co/vORUZVsSJL https://t.co/KgeGggcHh1,"['TraeYoung', 'NBA']",dlvr.it
435,BlackWhiteOrOther,"New York, USA","Real Topics With A Touch Of Humor

https://t.co/dApFW0jSyv
Email Us For All Business Opportunities 
info@blackwhiteorother.com",False,2022-10-03 14:23:27+00:00,"What #NBA Player Do You Play Basketball Like?🤔🏀 | BWO

#Blackwhiteorother #BWO #kyrieirving #traeyoung #nba #basketball #interview #public #citizenstandup #fyp #Twitter https://t.co/026r8r352A","['NBA', 'Blackwhiteorother', 'BWO', 'kyrieirving', 'traeyoung', 'nba']",Twitter for Android
436,Chris Royster,"Atlanta, Miami, NYC.",I'm Back! RIP Dad.  Talent Development/Management/Casting Director/Creative Director/Event Management/Host of Around The ATL. IG:imtmworldwide,False,2022-10-03 07:11:48+00:00,The @ATLHawks have their first pre-season game in #AbuDhabi soon. Are you excited for the season? We will be talking about the Hawks on the next episode of Around The ATL. Be sure to subscribe to watch.  https://t.co/38msRHR4DK #atlantahawks #nba #aroundtheatl #traeyoung https://t.co/2xhvlHhgS1,['AbuDhabi'],Twitter Web App
437,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-09 01:57:55+00:00,"Trae Young NBA highlights HAWKS vs BUCKS 08-10-2022 PRESEASON https://t.co/2VEgPGrTJ2

Follow us for more  highlights!!

#TraeYoung #Trae #Young #nbaPRESEASON #nbahighlights #basketball #atlanta #hawks #hawks https://t.co/zYzYbUblee",,Twitter Web App
438,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-09 00:34:42+00:00,"Trae Hits It From The Arctic 🥶
https://t.co/gaBRDIbPL4
#nba #nbahighlights #cookiesandkareem #trae #young #atl #atlanta #hawks #mil #milwaukee #bucks","['nba', 'nbahighlights', 'cookiesandkareem', 'trae', 'young', 'atl']",CKBot
439,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-08 23:18:57+00:00,"Trae Young Highlights - Bucks vs. Hawks - 8th Oct 2022

https://t.co/LRfto2F3vy
#nba #trae #young #mil #atl #cookiesandkareem #cookies #kareem #nbahighlights #milwaukee #bucks #atlanta #hawks","['nba', 'trae', 'young', 'mil', 'atl']",CKBot
440,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-06 23:04:39+00:00,"Trae Young Making Portis Dance For Him 👀
https://t.co/cn0YbZELvy
#nba #nbahighlights #cookiesandkareem #trae #young #bobby #portis #atl #atlanta #hawks #mil #milwaukee #bucks","['nba', 'nbahighlights', 'cookiesandkareem', 'trae', 'young']",CKBot
441,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 21:18:49+00:00,"Trae Young NBA highlights HAWKS vs BUCKS 06-10-2022 PRESEASON https://t.co/ziSsu0ckAZ

Follow us for more  highlights!!

#TraeYoung #Trae #Young #nbaPRESEASON #nbahighlights #basketball #atlanta #hawks #hawks https://t.co/AOYW3f97ht",,Twitter Web App
442,Warriors 30+11,,Warriors fan since today.#steph #klay #30 #11 #SplashBros,False,2022-10-06 11:59:09+00:00,@TheTraeYoung You will never be Stephen Curry. But you will be Trae Young. Thank me later. #trae,['trae'],Twitter for Android
443,Love NBA,,NAB Fanbase,False,2022-10-06 00:55:02+00:00,"What&amp;#39;s Next For The #Atlanta #Hawks?
 
https://t.co/BcczHek2CR
 
#AtlantaHawks #EasternConference #NBA #SoutheastDivision #Trae #TraeYoung #Young https://t.co/bTt9b1iDXP","['Atlanta', 'Hawks', 'AtlantaHawks', 'EasternConference', 'NBA']",love.nba
444,Card Hobby,,Card Hobby APP Official,False,2022-10-05 20:36:33+00:00,"2020-2021 Panini Flawless Trae Young 1of1

Item number: 221004052409452

#nba #panini #paniniamerica #atlanta #hawks #alt #trae #young #traeyoung #flawless #basketball #tradingcards #sportscards https://t.co/7f1VcZh6Br","['nba', 'panini', 'paniniamerica', 'atlanta']",Twitter for iPhone
445,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-09 01:57:55+00:00,"Trae Young NBA highlights HAWKS vs BUCKS 08-10-2022 PRESEASON https://t.co/2VEgPGrTJ2

Follow us for more  highlights!!

#TraeYoung #Trae #Young #nbaPRESEASON #nbahighlights #basketball #atlanta #hawks #hawks https://t.co/zYzYbUblee",,Twitter Web App
446,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-09 00:34:42+00:00,"Trae Hits It From The Arctic 🥶
https://t.co/gaBRDIbPL4
#nba #nbahighlights #cookiesandkareem #trae #young #atl #atlanta #hawks #mil #milwaukee #bucks","['nba', 'nbahighlights', 'cookiesandkareem', 'trae', 'young', 'atl']",CKBot
447,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-08 23:18:57+00:00,"Trae Young Highlights - Bucks vs. Hawks - 8th Oct 2022

https://t.co/LRfto2F3vy
#nba #trae #young #mil #atl #cookiesandkareem #cookies #kareem #nbahighlights #milwaukee #bucks #atlanta #hawks","['nba', 'trae', 'young', 'mil', 'atl']",CKBot
448,Cookies & Kareem,,"Welcome To Cookies & Kareem

Your New Home Of Basketball

YT: https://t.co/VybEW3x3jx",False,2022-10-06 23:04:39+00:00,"Trae Young Making Portis Dance For Him 👀
https://t.co/cn0YbZELvy
#nba #nbahighlights #cookiesandkareem #trae #young #bobby #portis #atl #atlanta #hawks #mil #milwaukee #bucks","['nba', 'nbahighlights', 'cookiesandkareem', 'trae', 'young']",CKBot
449,NBA Players Highlights,,I going to do NBA Players video highlights and upload on YouTube and here I will share player stats with link to YouTube.,False,2022-10-06 21:18:49+00:00,"Trae Young NBA highlights HAWKS vs BUCKS 06-10-2022 PRESEASON https://t.co/ziSsu0ckAZ

Follow us for more  highlights!!

#TraeYoung #Trae #Young #nbaPRESEASON #nbahighlights #basketball #atlanta #hawks #hawks https://t.co/AOYW3f97ht",,Twitter Web App
450,Warriors 30+11,,Warriors fan since today.#steph #klay #30 #11 #SplashBros,False,2022-10-06 11:59:09+00:00,@TheTraeYoung You will never be Stephen Curry. But you will be Trae Young. Thank me later. #trae,['trae'],Twitter for Android
451,Love NBA,,NAB Fanbase,False,2022-10-06 00:55:02+00:00,"What&amp;#39;s Next For The #Atlanta #Hawks?
 
https://t.co/BcczHek2CR
 
#AtlantaHawks #EasternConference #NBA #SoutheastDivision #Trae #TraeYoung #Young https://t.co/bTt9b1iDXP","['Atlanta', 'Hawks', 'AtlantaHawks', 'EasternConference', 'NBA']",love.nba
452,Card Hobby,,Card Hobby APP Official,False,2022-10-05 20:36:33+00:00,"2020-2021 Panini Flawless Trae Young 1of1

Item number: 221004052409452

#nba #panini #paniniamerica #atlanta #hawks #alt #trae #young #traeyoung #flawless #basketball #tradingcards #sportscards https://t.co/7f1VcZh6Br","['nba', 'panini', 'paniniamerica', 'atlanta']",Twitter for iPhone
453,Delhi Times,Delhi/Gurgaon/Noida,"The official handle of Delhi Times
News and updates from Bollywood and TV, & exclusive pics, videos & stories from NCR.
Insta: delhi.times; FB: DelhiTimesOnline",True,2022-10-11 03:34:15+00:00,"Here's a look at #DelhiTimes' front page. Click below to read the edition 

https://t.co/wgk3l8KuVl

#Bollywood #AmitabhBachchan #AmitabhBachchan80 #AmitabhBachchanBirthday #Sholay #Paa #RakulPreetSingh𓃵 #DoctorG #KailashKher #GameOfThrones #LenaHeadey #RanveerSingh #TraeYoung https://t.co/8C8OzZ1dFx","['DelhiTimes', 'Bollywood']",Twitter for Android
454,Anthony ,"Markham, Ontario",Amateur sport analyst 🇨🇦 #LakeShow #NextLevel,False,2022-10-11 01:42:12+00:00,Lmao Trae Young story can go from high quality photos to this 😭😭 #traeyoung #NBA https://t.co/BUo5SJ2L7c,"['traeyoung', 'NBA']",Twitter for iPhone
455,indulgexpress,"Chennai, India","The weekly lifestyle magazine of the @NewIndianXpress group, with editions in #Chennai, #Bengaluru, #Hyderabad, and #Kolkata.",True,2022-10-10 12:07:40+00:00,"#Bollywood actor #RanveerSingh recently shared videos on his official Instagram handle that show the actor dancing with basketball players #ShaquilleONeal and #TraeYoung in #AbuDhabi.

https://t.co/ZjjCSW150a","['Bollywood', 'RanveerSingh']",Semrush Social Media Tool
456,LatestLY,"Mumbai, India","https://t.co/UVDtERUJlr focuses on the What, When, Who and How of a trending story, and helps readers with analyses that go beyond the domain of news.",True,2022-10-10 10:51:01+00:00,"#RanveerSingh Dances With #NBA Star #TraeYoung on #DilDhadakneDo Song #GallanGoodiyaan (Watch Video)

https://t.co/nw3kJ6sw8F","['RanveerSingh', 'NBA', 'TraeYoung', 'DilDhadakneDo', 'GallanGoodiyaan']",TweetDeck
457,Delhi Times,Delhi/Gurgaon/Noida,"The official handle of Delhi Times
News and updates from Bollywood and TV, & exclusive pics, videos & stories from NCR.
Insta: delhi.times; FB: DelhiTimesOnline",True,2022-10-10 09:34:18+00:00,"Fans can't keep calm as #Bollywood meets #Basketball

#Watch as @RanveerOfficial gets groovin' with @TheTraeYoung on #GallanGoodiyan  

#DilDhadakneDo #TraeYoung #RanveerSingh #Basketball #NBA #RanveerSingh #RanveerSinghFC #Trending #Bollywood https://t.co/XEg6D8xLkO","['Bollywood', 'Basketball', 'Watch']",Twitter for Android
458,Zee News English,India,"https://t.co/i9J1GUZmSP brings you the latest news with 360 degree coverage across genres

Instagram: https://t.co/CZ1MfoXdtk",True,2022-10-10 09:06:44+00:00,"#RanveerSingh makes NBA star #TraeYoung shake-a-leg on #GallanGoodiyaan

#NBA @RanveerOfficial @TheTraeYoung 
https://t.co/QilSNautaH","['RanveerSingh', 'TraeYoung', 'GallanGoodiyaan', 'NBA']",Twitter Web App
459,YesPunjab.com (For Punjabi follow @BawaHs),Punjab,https://t.co/Hfj7lUJJPV #News #Entertainment #Website with focus on #Punjab #NRIs #India by #HSBawa @bawahs #Journalist. https://t.co/R9BDlXe5I5,False,2022-10-10 07:50:56+00:00,"Ranveer makes NBA star Trae Young shake-a-leg on 'Gallan Goodiyaan'

#RanveerSingh #NBA #TraeYoung #GallanGoodiyaan #YesPunjab

https://t.co/TPb9cNqBmK","['RanveerSingh', 'NBA', 'TraeYoung', 'GallanGoodiyaan']",Twitter Web App
